rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2016;2016-17;Commune;Le Breuil-sur-Couze;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63052;R84;A06;D063;CR63052
2016;2016-17;Commune;Pont-du-Château;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63284;R84;A06;D063;UU63302
2016;2016-17;Commune;Saint-Éloy-les-Mines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63338;R84;A06;D063;UU63202
2016;2016-17;Commune;Montigny-lès-Metz;ESPE;ESPE;PU;Établissements publics;1;Masculin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57480;R44;A12;D057;UU57701
2016;2016-17;Commune;Rombas;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57591;R44;A12;D057;UU57701
2016;2016-17;Commune;Saint-Avold;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;61;oui;42;non;;oui;Données diffusables;non;Autres données;COMMUNE;57606;R44;A12;D057;UU57402
2016;2016-17;Commune;Sarrebourg;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57630;R44;A12;D057;UU57302
2016;2016-17;Commune;Yutz;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;71;non;;oui;23;oui;Données diffusables;non;Autres données;COMMUNE;57757;R44;A12;D057;UU57601
2016;2016-17;Commune;Château-Chinon (Ville);STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58062;R27;A07;D058;UU58101
2016;2016-17;Commune;Fourchambault;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;58117;R27;A07;D058;UU58501
2016;2016-17;Commune;Nevers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2016;2016-17;Commune;Cambrai;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;174;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59122;R32;A09;D059;UU59403
2016;2016-17;Commune;Dechy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59170;R32;A09;D059;UU00756
2016;2016-17;Commune;Denain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;98;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59172;R32;A09;D059;UU59701
2016;2016-17;Commune;Dunkerque;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59183;R32;A09;D059;UU59602
2009;2009-10;Unité urbaine;Toulouse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;762;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2016;2016-17;Commune;Dunkerque;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;189;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59183;R32;A09;D059;UU59602
2016;2016-17;Commune;Lille;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2016;2016-17;Commune;Roubaix;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2893;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2016;2016-17;Commune;Saint-Amand-les-Eaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59526;R32;A09;D059;UU59402
2016;2016-17;Commune;Valenciennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;461;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59606;R32;A09;D059;UU59701
2016;2016-17;Commune;Yssingeaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;43268;R84;A06;D043;UU43201
2001;2001-02;Unité urbaine;Rennes;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;1;Masculin;137;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2009;2009-10;Unité urbaine;Sète;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;300;oui;87;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34502;R76;;;UU34502
2001;2001-02;Unité urbaine;Tours;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1037;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2009;2009-10;Unité urbaine;Montfort-sur-Meu;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35208;R53;;;UU35208
2001;2001-02;Unité urbaine;Grenoble;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2001;2001-02;Unité urbaine;Grenoble;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;62;non;;oui;62;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2009;2009-10;Unité urbaine;Rennes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU35701;R53;;;UU35701
2001;2001-02;Unité urbaine;Mont-de-Marsan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;474;oui;76;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40401;R75;;;UU40401
2009;2009-10;Unité urbaine;Rennes;UNIV;Universités;PU;Établissements publics;2;Feminin;23549;oui;552;oui;13;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2001;2001-02;Unité urbaine;Dax;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40402;R75;;;UU40402
2009;2009-10;Académie;Nancy-Metz;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;394;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2001;2001-02;Unité urbaine;Montbrison;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;118;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42401;R84;;;UU42401
2009;2009-10;Académie;Poitiers;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;479;non;;oui;479;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2009;2009-10;Académie;Poitiers;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;144;non;;oui;144;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2001;2001-02;Unité urbaine;Roanne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;108;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2009;2009-10;Académie;Rennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;11270;non;;oui;247;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2001;2001-02;Unité urbaine;Saint-Nazaire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1718;oui;859;oui;148;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44601;R52;;;UU44601
2009;2009-10;Académie;Strasbourg;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;403;non;;oui;403;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2001;2001-02;Unité urbaine;Orléans;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;380;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45701;R24;;;UU45701
2009;2009-10;Académie;Nantes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;1024;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2009;2009-10;Académie;Nantes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;3983;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2001;2001-02;Unité urbaine;Mende;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48301;R76;;;UU48301
2009;2009-10;Académie;Reims;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A19;R44;A19;;
2001;2001-02;Unité urbaine;Angers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;258;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2009;2009-10;Académie;Rouen;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;332;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2009;2009-10;Académie;Rouen;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;4747;non;;oui;1319;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2001;2001-02;Unité urbaine;Saint-Lô;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50401;R28;;;UU50401
2009;2009-10;Académie;Nice;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1207;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2001;2001-02;Unité urbaine;Chaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;164;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2001;2001-02;Unité urbaine;Mayenne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;64;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53301;R52;;;UU53301
2009;2009-10;Académie;Guadeloupe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;588;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2001;2001-02;Unité urbaine;Pont-à-Mousson;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54404;R44;;;UU54404
2009;2009-10;Département;Alpes-de-Haute-Provence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;507;oui;122;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2009;2009-10;Département;Alpes-de-Haute-Provence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;374;oui;118;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2009;2009-10;Département;Alpes-Maritimes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1308;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D006;R93;A23;D006;
2009;2009-10;Département;Ardennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D008;R44;A19;D008;
2001;2001-02;Unité urbaine;Commercy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55203;R44;;;UU55203
2001;2001-02;Unité urbaine;Verdun;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;139;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2009;2009-10;Département;Bouches-du-Rhône;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2001;2001-02;Unité urbaine;Guer;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;7;non;;oui;7;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56211;R53;;;UU56211
2009;2009-10;Département;Charente;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;124;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2001;2001-02;Unité urbaine;Vannes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;160;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2009;2009-10;Département;Charente-Maritime;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2001;2001-02;Unité urbaine;Dieuze;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57129;R44;;;UU57129
2009;2009-10;Département;Cher;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;432;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2001;2001-02;Commune;Levier;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25334;R27;A03;D025;CR25334
2009;2009-10;Département;Côtes-d'Armor;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;743;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2001;2001-02;Commune;Talence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4251;oui;202;oui;334;oui;Données diffusables;non;Autres données;COMMUNE;33522;R75;A04;D033;UU33701
2009;2009-10;Département;Drôme;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2001;2001-02;Commune;Talence;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;529;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33522;R75;A04;D033;UU33701
2009;2009-10;Département;Eure-et-Loir;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;400;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D028;R24;A18;D028;
2001;2001-02;Commune;Toulouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;472;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2009;2009-10;Département;Gard;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2001;2001-02;Commune;Bruges;UNIV;Universités;PU;Établissements publics;2;Feminin;111;oui;111;non;;oui;Données diffusables;non;Autres données;COMMUNE;33075;R75;A04;D033;UU33701
2009;2009-10;Département;Gers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2001;2001-02;Commune;Bordeaux;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;508;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33063;R75;A04;D033;UU33701
2009;2009-10;Département;Lot;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D046;R76;A16;D046;
2001;2001-02;Commune;Bordeaux;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;185;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33063;R75;A04;D033;UU33701
2009;2009-10;Département;Manche;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;94;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2001;2001-02;Commune;Montpellier;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;612;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2009;2009-10;Département;Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;12541;oui;623;oui;155;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2001;2001-02;Commune;Servian;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34300;R76;A11;D034;UU34128
2009;2009-10;Département;Meuse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;344;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2009;2009-10;Département;Morbihan;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;690;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2002;2002-03;Commune;Tournon-sur-Rhône;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7324;R84;A08;D007;UU00457
2009;2009-10;Département;Moselle;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D057;R44;A12;D057;
2009;2009-10;Département;Nord;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;102;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2002;2002-03;Commune;Castelnaudary;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11076;R76;A11;D011;UU11302
2009;2009-10;Département;Oise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;809;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D060;R32;A20;D060;
2009;2009-10;Département;Oise;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4271;oui;313;oui;1741;oui;Données diffusables;non;Autres données;DEPARTEMENT;D060;R32;A20;D060;
2002;2002-03;Commune;Decazeville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;109;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12089;R76;A16;D012;UU12302
2009;2009-10;Département;Puy-de-Dôme;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;790;non;;oui;790;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2002;2002-03;Commune;Rignac;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12199;R76;A16;D012;CR12199
2009;2009-10;Département;Hautes-Pyrénées;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;161;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D065;R76;A16;D065;
2002;2002-03;Commune;Arles;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13004;R93;A02;D013;UU00552
2009;2009-10;Département;Rhône;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;1;Masculin;718;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2002;2002-03;Commune;Lambesc;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;180;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13050;R93;A02;D013;UU13213
2002;2002-03;Commune;Salon-de-Provence;UNIV;Universités;PU;Établissements publics;2;Feminin;10;oui;4;non;;oui;Données diffusables;non;Autres données;COMMUNE;13103;R93;A02;D013;UU13501
2002;2002-03;Commune;Marseille  5e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;282;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13205;R93;A02;D013;UU00759
2002;2002-03;Commune;Marseille  7e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;421;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13207;R93;A02;D013;UU00759
2009;2009-10;Département;Paris;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;6130;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2002;2002-03;Commune;Marseille 15e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;185;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13215;R93;A02;D013;UU00759
2009;2009-10;Département;Paris;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1313;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2002;2002-03;Commune;Angoulême;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16015;R75;A13;D016;UU16601
2009;2009-10;Département;Paris;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;38763;non;;oui;3306;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2009;2009-10;Département;Seine-Maritime;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;59;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2002;2002-03;Unité urbaine;Arras;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;143;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2008;2008-09;Commune;Saint-Martin-d'Hères;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38421;R84;A08;D038;UU38701
2002;2002-03;Unité urbaine;Arras;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;73;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2008;2008-09;Commune;Dole;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39198;R27;A03;D039;UU39402
2008;2008-09;Commune;Lons-le-Saunier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39300;R27;A03;D039;UU39401
2008;2008-09;Commune;Lons-le-Saunier;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;211;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39300;R27;A03;D039;UU39401
2008;2008-09;Commune;Dax;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40088;R75;A04;D040;UU40402
2002;2002-03;Unité urbaine;Riom;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63401;R84;;;UU63401
2002;2002-03;Unité urbaine;Clermont-Ferrand;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;431;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2008;2008-09;Commune;Saint-Chamond;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42207;R84;A10;D042;UU00753
2002;2002-03;Unité urbaine;Pau;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;282;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2008;2008-09;Commune;Saint-Étienne;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2002;2002-03;Unité urbaine;Pau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;6439;oui;64;oui;52;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2002;2002-03;Unité urbaine;Tarbes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;146;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2008;2008-09;Commune;Nantes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;250;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2002;2002-03;Unité urbaine;Brumath;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67302;R44;;;UU67302
2008;2008-09;Commune;Nantes;UNIV;Universités;PU;Établissements publics;1;Masculin;12314;oui;1128;oui;601;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2008;2008-09;Commune;Gien;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45155;R24;A18;D045;UU45303
