rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2016;2016-17;Unité urbaine;Guer;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;9;non;;oui;9;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56211;R53;;;UU56211
2016;2016-17;Unité urbaine;Guer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU56211;R53;;;UU56211
2016;2016-17;Unité urbaine;Lorient;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2016;2016-17;Unité urbaine;Lorient;ESPE;ESPE;PU;Établissements publics;2;Feminin;425;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2016;2016-17;Unité urbaine;Peltre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57120;R44;;;UU57120
2016;2016-17;Unité urbaine;Peltre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57120;R44;;;UU57120
2016;2016-17;Unité urbaine;Sarrebourg;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57302;R44;;;UU57302
2016;2016-17;Unité urbaine;Metz;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2016;2016-17;Unité urbaine;Metz;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;112;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2016;2016-17;Unité urbaine;Nevers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2016;2016-17;Unité urbaine;Nevers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1012;non;;oui;434;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2016;2016-17;Unité urbaine;Maubeuge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59601;R32;;;UU59601
2016;2016-17;Unité urbaine;Dunkerque;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59602;R32;;;UU59602
2016;2016-17;Unité urbaine;Lille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;777;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Lille;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;4431;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Lille;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;2319;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Lille;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2166;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Lille;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1250;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Lille;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;18549;non;;oui;1121;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Lille;UNIV;Universités;PU;Établissements publics;1;Masculin;29484;oui;1661;oui;1389;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2016;2016-17;Unité urbaine;Chantilly;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60402;R32;;;UU60402
2016;2016-17;Unité urbaine;Beauvais;UNIV;Universités;PU;Établissements publics;2;Feminin;629;oui;164;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60501;R32;;;UU60501
2016;2016-17;Unité urbaine;Creil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;484;oui;134;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60601;R32;;;UU60601
2016;2016-17;Unité urbaine;Sées;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;94;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61107;R28;;;UU61107
2016;2016-17;Unité urbaine;Sées;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61107;R28;;;UU61107
2016;2016-17;Unité urbaine;Mortagne-au-Perche;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61201;R28;;;UU61201
2017;2017-18;Commune;Créteil;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;146;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94028;R11;A24;D094;UU00851
2016;2016-17;Unité urbaine;Argentan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61302;R28;;;UU61302
2017;2017-18;Commune;Limeil-Brévannes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94044;R11;A24;D094;UU00851
2005;2005-06;Département;Paris;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;4819;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2017;2017-18;Commune;Sucy-en-Brie;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;0;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94071;R11;A24;D094;UU00851
2016;2016-17;Unité urbaine;Arras;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2017;2017-18;Commune;Villeneuve-le-Roi;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94077;R11;A24;D094;UU00851
2016;2016-17;Unité urbaine;Arras;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;695;non;;oui;268;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2005;2005-06;Département;Seine-Maritime;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;500;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2017;2017-18;Commune;Goussainville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95280;R11;A25;D095;UU00851
2016;2016-17;Unité urbaine;Clermont-Ferrand;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;733;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2016;2016-17;Unité urbaine;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;161;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2016;2016-17;Unité urbaine;Pau;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU64601;R75;;;UU64601
2005;2005-06;Département;Seine-et-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;127;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D077;R11;A24;D077;
2017;2017-18;Commune;Pointe-à-Pitre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97120;R01;A32;D971;UU9A701
2017;2017-18;Commune;Port-Louis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97122;R01;A32;D971;UU9A201
2017;2017-18;Commune;Le Lamentin;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97213;R02;A31;D972;UU9B402
2005;2005-06;Département;Somme;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10242;oui;891;oui;199;oui;Données diffusables;non;Autres données;DEPARTEMENT;D080;R32;A20;D080;
2017;2017-18;Commune;Le Lorrain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97214;R02;A31;D972;UU9B204
2017;2017-18;Commune;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97225;R02;A31;D972;UU9B103
2016;2016-17;Département;Val-d'Oise;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2017;2017-18;Commune;Bellefontaine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97234;R02;A31;D972;CR97234
2016;2016-17;Département;Guadeloupe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;798;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2016;2016-17;Département;Martinique;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;DEPARTEMENT;D972;R02;A31;D972;
2017;2017-18;Département;Pas-de-Calais;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;99;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D062;R32;A09;D062;
2017;2017-18;Département;Puy-de-Dôme;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;435;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2016;2016-17;Département;Polynésie Française;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D987;R00;A41;D987;
2016;2016-17;Département;Étranger;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D999;R99;A99;D999;
2016;2016-17;Département;Étranger;UNIV;Universités;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D999;R99;A99;D999;
2016;2016-17;Pays;France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;5472;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2016;2016-17;Pays;France;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;2637;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2016;2016-17;Pays;France;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;11150;non;;oui;11150;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2016;2016-17;Région;Guyane;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;299;non;;non;;oui;Données diffusables;non;Autres données;REGION;R03;R03;;;
2016;2016-17;Région;La Réunion;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;142;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2016;2016-17;Région;La Réunion;ESPE;ESPE;PU;Établissements publics;2;Feminin;776;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2005;2005-06;Département;Hauts-de-Seine;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;62;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2005;2005-06;Département;Seine-Saint-Denis;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;491;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D093;R11;A24;D093;
2017;2017-18;Département;Haute-Savoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;426;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2016;2016-17;Région;Normandie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;464;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2017;2017-18;Département;Seine-Maritime;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;245;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2017;2017-18;Département;Seine-Maritime;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;681;non;;oui;681;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2016;2016-17;Région;Nouvelle-Aquitaine;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;394;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2005;2005-06;Département;Val-d'Oise;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;197;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2005;2005-06;Département;Guadeloupe;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2005;2005-06;Département;Guadeloupe;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2016;2016-17;Région;Corse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2016;2016-17;Région;Corse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2005;2005-06;Département;Martinique;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;71;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2005;2005-06;Département;Martinique;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5189;oui;31;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2017;2017-18;Département;Vendée;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D085;R52;A17;D085;
2016;2016-17;Unité urbaine;Marmande;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;146;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00455;R75;;;UU00455
2015;2015-16;Unité urbaine;Lorient;UNIV;Universités;PU;Établissements publics;1;Masculin;2193;oui;442;oui;108;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2005;2005-06;Unité urbaine;Bastia;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU2B501;R94;;;UU2B501
2017;2017-18;Département;Indre-et-Loire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;DEPARTEMENT;D037;R24;A18;D037;
2015;2015-16;Unité urbaine;Metz;ESPE;ESPE;PU;Établissements publics;1;Masculin;210;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2005;2005-06;Unité urbaine;Alès;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;81;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30501;R76;;;UU30501
2017;2017-18;Département;Landes;UNIV;Universités;PU;Établissements publics;1;Masculin;304;oui;190;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2015;2015-16;Unité urbaine;Maubeuge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;432;oui;17;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59601;R32;;;UU59601
