rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2009;2009-10;Commune;Mont-de-Marsan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40192;R75;A04;D040;UU40401
2009;2009-10;Unité urbaine;Dunkerque;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59602;R32;;;UU59602
2009;2009-10;Commune;Blois;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;153;non;;oui;153;oui;Données diffusables;non;Autres données;COMMUNE;41018;R24;A18;D041;UU41501
2009;2009-10;Unité urbaine;Dunkerque;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2651;oui;185;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59602;R32;;;UU59602
2004;2004-05;Commune;Fort-de-France;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2009;2009-10;Unité urbaine;Dunkerque;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;216;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59602;R32;;;UU59602
2014;2014-15;Département;Aisne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;64;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D002;R32;A20;D002;
2009;2009-10;Unité urbaine;Senlis;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60306;R32;;;UU60306
2001;2001-02;Département;Loire;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;580;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2009;2009-10;Unité urbaine;Creil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;476;oui;153;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60601;R32;;;UU60601
2014;2014-15;Département;Allier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1497;oui;217;oui;3;oui;Données diffusables;non;Autres données;DEPARTEMENT;D003;R84;A06;D003;
2009;2009-10;Unité urbaine;La Ferté-Macé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61202;R28;;;UU61202
2001;2001-02;Département;Loiret;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;692;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2009;2009-10;Unité urbaine;La Ferté-Macé;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61202;R28;;;UU61202
2009;2009-10;Commune;Le Puy-en-Velay;UNIV;Universités;PU;Établissements publics;1;Masculin;268;oui;210;non;;oui;Données diffusables;non;Autres données;COMMUNE;43157;R84;A06;D043;UU43401
2009;2009-10;Unité urbaine;Argentan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61302;R28;;;UU61302
2004;2004-05;Commune;La Trinité;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97230;R02;A31;D972;UU9B401
2009;2009-10;Unité urbaine;Saint-Omer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;606;oui;50;oui;151;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62501;R32;;;UU62501
2004;2004-05;Commune;Kourou;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;90;oui;59;non;;oui;Données diffusables;non;Autres données;COMMUNE;97304;R03;A33;D973;UU9C401
2009;2009-10;Unité urbaine;Arras;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;597;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2009;2009-10;Unité urbaine;Arras;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2004;2004-05;Commune;Oullins;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69149;R84;A10;D069;UU00758
2009;2009-10;Unité urbaine;Boulogne-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;185;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62503;R32;;;UU62503
2004;2004-05;Commune;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2014;2014-15;Département;Bouches-du-Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1681;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2009;2009-10;Unité urbaine;Pau;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;95;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2014;2014-15;Département;Calvados;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12468;oui;1084;oui;543;oui;Données diffusables;non;Autres données;DEPARTEMENT;D014;R28;A05;D014;
2009;2009-10;Unité urbaine;Pau;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;22;non;;oui;22;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2001;2001-02;Académie;Lyon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;1089;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2009;2009-10;Unité urbaine;Tarbes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;155;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2001;2001-02;Académie;Montpellier;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;2046;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2009;2009-10;Unité urbaine;Perpignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4395;oui;388;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66601;R76;;;UU66601
2004;2004-05;Commune;Lyon 4e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69384;R84;A10;D069;UU00758
2009;2009-10;Unité urbaine;Haguenau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;432;oui;54;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67501;R44;;;UU67501
2009;2009-10;Unité urbaine;Guebwiller;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68401;R44;;;UU68401
2004;2004-05;Commune;Lyon 5e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;135;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69385;R84;A10;D069;UU00758
2009;2009-10;Unité urbaine;Saint-Louis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;181;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68403;R44;;;UU68403
2004;2004-05;Commune;Lyon 7e;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;2;Feminin;432;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69387;R84;A10;D069;UU00758
2009;2009-10;Unité urbaine;Gray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70301;R27;;;UU70301
2001;2001-02;Académie;Nancy-Metz;INP;Instituts nationaux polytechniques (INP);PU;Établissements publics;2;Feminin;1170;non;;oui;895;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2009;2009-10;Unité urbaine;Paray-le-Monial;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71205;R27;;;UU71205
2004;2004-05;Commune;Lyon 8e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;695;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69388;R84;A10;D069;UU00758
2009;2009-10;Unité urbaine;Le Creusot;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71401;R27;;;UU71401
2004;2004-05;Académie;Aix-Marseille;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;298;non;;oui;298;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2009;2009-10;Unité urbaine;Le Creusot;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71401;R27;;;UU71401
2001;2001-02;Académie;Rennes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;2685;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2009;2009-10;Unité urbaine;Chalon-sur-Saône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;141;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
2001;2001-02;Académie;Rennes;UNIV;Universités;PU;Établissements publics;1;Masculin;29264;oui;4170;oui;642;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2009;2009-10;Unité urbaine;Chalon-sur-Saône;UNIV;Universités;PU;Établissements publics;2;Feminin;179;oui;105;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
2004;2004-05;Académie;Besançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2174;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2009;2009-10;Unité urbaine;Albertville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73401;R84;;;UU73401
2014;2014-15;Commune;Roissy-en-Brie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77390;R11;A24;D077;UU00851
2009;2009-10;Unité urbaine;Chambéry;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73601;R84;;;UU73601
2001;2001-02;Académie;Orléans-Tours;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2016;2016-17;Commune;Auch;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;126;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;32013;R76;A16;D032;UU32401
2001;2001-02;Académie;Reims;UNIV;Universités;PU;Établissements publics;1;Masculin;9445;oui;1846;oui;76;oui;Données diffusables;non;Autres données;ACADEMIE;A19;R44;A19;;
2015;2015-16;Unité urbaine;Sées;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;82;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61107;R28;;;UU61107
2015;2015-16;Unité urbaine;La Ferté-Macé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61202;R28;;;UU61202
2014;2014-15;Commune;Guyancourt;ESPE;ESPE;PU;Établissements publics;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78297;R11;A25;D078;UU00851
2015;2015-16;Unité urbaine;Argentan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61302;R28;;;UU61302
2009;2009-10;Commune;Airion;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60008;R32;A20;D060;CR60008
2015;2015-16;Unité urbaine;Montreuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62201;R32;;;UU62201
2009;2009-10;Commune;Compiègne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;404;non;;oui;219;oui;Données diffusables;non;Autres données;COMMUNE;60159;R32;A20;D060;UU60502
2015;2015-16;Unité urbaine;Berck;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;281;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62401;R32;;;UU62401
2001;2001-02;Académie;Guadeloupe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4009;oui;61;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2015;2015-16;Unité urbaine;Arras;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2014;2014-15;Commune;Thiverval-Grignon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;136;non;;oui;136;oui;Données diffusables;non;Autres données;COMMUNE;78615;R11;A25;D078;CR78615
2015;2015-16;Unité urbaine;Arras;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2001;2001-02;Académie;Nouvelle-Calédonie;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A40;R00;A40;;
2015;2015-16;Unité urbaine;Boulogne-sur-Mer;ESPE;ESPE;PU;Établissements publics;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62503;R32;;;UU62503
2014;2014-15;Commune;Vélizy-Villacoublay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;108;oui;75;non;;oui;Données diffusables;non;Autres données;COMMUNE;78640;R11;A25;D078;UU00851
2015;2015-16;Unité urbaine;Issoire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63304;R84;;;UU63304
2004;2004-05;Académie;Lille;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;1471;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2015;2015-16;Unité urbaine;Pau;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2004;2004-05;Commune;Évron;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53097;R52;A17;D053;UU53203
2015;2015-16;Unité urbaine;Pau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;401;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2001;2001-02;Département;Ardèche;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;258;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D007;R84;A08;D007;
2015;2015-16;Unité urbaine;Tarbes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2009;2009-10;Commune;Berck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2015;2015-16;Unité urbaine;Prades;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66205;R76;;;UU66205
2014;2014-15;Commune;Parthenay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79202;R75;A13;D079;UU79303
2015;2015-16;Unité urbaine;Perpignan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;315;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66601;R76;;;UU66601
2009;2009-10;Commune;Béthune;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;652;oui;148;non;;oui;Données diffusables;non;Autres données;COMMUNE;62119;R32;A09;D062;UU00752
