rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2004;2004-05;Commune;Champigny-sur-Marne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94017;R11;A24;D094;UU00851
2004;2004-05;Commune;Créteil;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;342;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94028;R11;A24;D094;UU00851
2005;2005-06;Département;Pyrénées-Orientales;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;114;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D066;R76;A11;D066;
2009;2009-10;Commune;Bruay-la-Buissière;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62178;R32;A09;D062;UU00752
2004;2004-05;Commune;Saint-Maur-des-Fossés;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;188;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94068;R11;A24;D094;UU00851
2014;2014-15;Département;Bouches-du-Rhône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;9232;non;;oui;6;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2009;2009-10;Commune;Saint-Martin-Boulogne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62758;R32;A09;D062;UU62503
2014;2014-15;Département;Charente-Maritime;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2004;2004-05;Commune;Vaulx-en-Velin;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69256;R84;A10;D069;UU00758
2005;2005-06;Département;Haute-Savoie;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;306;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2009;2009-10;Commune;Chamalières;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;165;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63075;R84;A06;D063;UU63701
2005;2005-06;Département;Haute-Savoie;UNIV;Universités;PU;Établissements publics;2;Feminin;1080;oui;403;oui;54;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2004;2004-05;Commune;Lyon 3e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;165;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69383;R84;A10;D069;UU00758
2009;2009-10;Commune;Clermont-Ferrand;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;63113;R84;A06;D063;UU63701
2004;2004-05;Commune;Lyon 9e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69389;R84;A10;D069;UU00758
2009;2009-10;Commune;Lempdes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63193;R84;A06;D063;UU63701
2014;2014-15;Commune;Magnanville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78354;R11;A25;D078;UU00851
2014;2014-15;Commune;Maisons-Laffitte;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78358;R11;A25;D078;UU00851
2004;2004-05;Commune;La Ferté-Bernard;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72132;R52;A17;D072;UU72301
2014;2014-15;Commune;Rambouillet;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78517;R11;A25;D078;UU78401
2014;2014-15;Commune;Rambouillet;UNIV;Universités;PU;Établissements publics;1;Masculin;211;oui;162;non;;oui;Données diffusables;non;Autres données;COMMUNE;78517;R11;A25;D078;UU78401
2004;2004-05;Commune;Sablé-sur-Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2004;2004-05;Commune;Aix-les-Bains;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73008;R84;A08;D073;UU73601
2014;2014-15;Commune;Niort;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79191;R75;A13;D079;UU79501
2006;2006-07;Commune;Rezé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;83;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44143;R52;A17;D044;UU44701
2014;2014-15;Commune;Marseille 13e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;129;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13213;R93;A02;D013;UU00759
2006;2006-07;Académie;Nantes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;3902;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2014;2014-15;Commune;Bayeux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14047;R28;A05;D014;UU14303
2006;2006-07;Académie;Orléans-Tours;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2014;2014-15;Commune;Hérouville-Saint-Clair;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;99;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2014;2014-15;Commune;Hérouville-Saint-Clair;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2003;2003-04;Commune;Margency;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95369;R11;A25;D095;UU00851
2014;2014-15;Commune;Mondeville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;115;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14437;R28;A05;D014;UU14601
2014;2014-15;Commune;Lille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;317;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2006;2006-07;Académie;Créteil;UNIV;Universités;PU;Établissements publics;1;Masculin;36330;oui;4766;oui;550;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2003;2003-04;Commune;Les Abymes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2006;2006-07;Académie;Versailles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5970;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2003;2003-04;Commune;Fort-de-France;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;320;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2006;2006-07;Académie;La Réunion;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;161;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A28;R04;A28;;
2014;2014-15;Commune;Roubaix;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;340;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2003;2003-04;Commune;Le Port;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97407;R04;A28;D974;UU9D602
2003;2003-04;Commune;Le Port;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;124;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97407;R04;A28;D974;UU9D602
2003;2003-04;Commune;Saint-André;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97409;R04;A28;D974;UU9D502
2006;2006-07;Commune;La Roche-sur-Foron;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74224;R84;A08;D074;UU74502
2014;2014-15;Commune;Beauvais;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2003;2003-04;Commune;Pirae;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;184;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98736;R00;A41;D987;TOM98736
2014;2014-15;Commune;Compiègne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60159;R32;A20;D060;UU60502
2006;2006-07;Commune;Paris  4e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75104;R11;A01;D075;UU00851
2014;2014-15;Commune;Nogent-sur-Oise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60463;R32;A20;D060;UU60601
2005;2005-06;Unité urbaine;Saint-Omer;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;245;non;;oui;77;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62501;R32;;;UU62501
2003;2003-04;Académie;Bordeaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1129;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2003;2003-04;Académie;Bordeaux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;3088;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2003;2003-04;Académie;Caen;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1711;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2003;2003-04;Académie;Clermont-Ferrand;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;799;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2005;2005-06;Unité urbaine;Calais;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1167;oui;94;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62504;R32;;;UU62504
2003;2003-04;Académie;Dijon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1847;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2006;2006-07;Commune;Paris 13e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;128;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75113;R11;A01;D075;UU00851
2014;2014-15;Commune;Berck;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;407;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2014;2014-15;Commune;Calais;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;311;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62193;R32;A09;D062;UU62504
2003;2003-04;Académie;Lille;UNIV;Universités;PU;Établissements publics;2;Feminin;51431;oui;3147;oui;502;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2006;2006-07;Commune;Paris 15e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;548;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75115;R11;A01;D075;UU00851
2005;2005-06;Unité urbaine;Guebwiller;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;100;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68401;R44;;;UU68401
2006;2006-07;Commune;La Roche-sur-Yon;UNIV;Universités;PU;Établissements publics;2;Feminin;584;oui;201;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2006;2006-07;Commune;Chasseneuil-du-Poitou;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2006;2006-07;Commune;Loudun;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86137;R75;A13;D086;UU86204
2003;2003-04;Commune;Strasbourg;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1841;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2003;2003-04;Commune;Colmar;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68066;R44;A15;D068;UU68501
2006;2006-07;Commune;Rouillé;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86213;R75;A13;D086;CR86213
2003;2003-04;Commune;Écully;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;864;non;;oui;803;oui;Données diffusables;non;Autres données;COMMUNE;69081;R84;A10;D069;UU00758
2003;2003-04;Commune;Villefranche-sur-Saône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69264;R84;A10;D069;UU00758
2003;2003-04;Commune;Lyon 1er;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;255;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69381;R84;A10;D069;UU00758
2005;2005-06;Unité urbaine;Saint-Jean-de-Maurienne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73301;R84;;;UU73301
2006;2006-07;Commune;Auxerre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89024;R27;A07;D089;UU89402
2005;2005-06;Unité urbaine;Cluses;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;297;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74502;R84;;;UU74502
2006;2006-07;Commune;Gron;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89195;R27;A07;D089;CR89195
2003;2003-04;Commune;La Ferté-Bernard;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72132;R52;A17;D072;UU72301
2006;2006-07;Commune;Joigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89206;R27;A07;D089;UU89301
2005;2005-06;Unité urbaine;Lillebonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76402;R28;;;UU76402
2006;2006-07;Commune;Venoy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89438;R27;A07;D089;CR89438
2003;2003-04;Commune;Bonneville;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74042;R84;A08;D074;UU74502
2017;2017-18;Commune;Beaune;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21054;R27;A07;D021;UU21401
2005;2005-06;Unité urbaine;Beaugency;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45207;R24;;;UU45207
