rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2017;2017-18;Unité urbaine;Pontivy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;83;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56303;R53;;;UU56303
2017;2017-18;Unité urbaine;Vannes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;320;non;;oui;320;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2017;2017-18;Unité urbaine;Lorient;ESPE;ESPE;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2017;2017-18;Unité urbaine;Lorient;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;140;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2017;2017-18;Unité urbaine;Château-Salins;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57113;R44;;;UU57113
2017;2017-18;Unité urbaine;Peltre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57120;R44;;;UU57120
2017;2017-18;Unité urbaine;Metz;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;408;non;;oui;408;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2017;2017-18;Unité urbaine;Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;215;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2017;2017-18;Unité urbaine;Nevers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2017;2017-18;Unité urbaine;Nevers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2017;2017-18;Unité urbaine;Nevers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2017;2017-18;Unité urbaine;Genech;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;240;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59113;R32;;;UU59113
2017;2017-18;Unité urbaine;Hazebrouck;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;106;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59401;R32;;;UU59401
2017;2017-18;Unité urbaine;Hazebrouck;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;100;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59401;R32;;;UU59401
2017;2017-18;Unité urbaine;Cambrai;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59403;R32;;;UU59403
2017;2017-18;Unité urbaine;Dunkerque;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59602;R32;;;UU59602
2017;2017-18;Unité urbaine;Valenciennes;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59701;R32;;;UU59701
2017;2017-18;Unité urbaine;Valenciennes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;103;non;;oui;103;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59701;R32;;;UU59701
2017;2017-18;Unité urbaine;Noyon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60304;R32;;;UU60304
2017;2017-18;Unité urbaine;Chantilly;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60402;R32;;;UU60402
2017;2017-18;Unité urbaine;Beauvais;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;182;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60501;R32;;;UU60501
2017;2017-18;Unité urbaine;Beauvais;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;655;oui;131;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60501;R32;;;UU60501
2017;2017-18;Unité urbaine;Beauvais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1009;non;;oui;987;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60501;R32;;;UU60501
2017;2017-18;Unité urbaine;Creil;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60601;R32;;;UU60601
2017;2017-18;Unité urbaine;Sées;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61107;R28;;;UU61107
2017;2017-18;Unité urbaine;Argentan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61302;R28;;;UU61302
2017;2017-18;Unité urbaine;Flers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61401;R28;;;UU61401
2017;2017-18;Unité urbaine;Arras;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;171;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2017;2017-18;Unité urbaine;Boulogne-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;163;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62503;R32;;;UU62503
2017;2017-18;Unité urbaine;Calais;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62504;R32;;;UU62504
2017;2017-18;Unité urbaine;Clermont-Ferrand;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;426;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2017;2017-18;Unité urbaine;Clermont-Ferrand;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2017;2017-18;Unité urbaine;Pau;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;296;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2017;2017-18;Unité urbaine;Pau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;266;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2017;2017-18;Unité urbaine;Vic-en-Bigorre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65201;R76;;;UU65201
2017;2017-18;Unité urbaine;Saint-Yrieix-la-Perche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87203;R75;;;UU87203
2017;2017-18;Unité urbaine;Limoges;UNIV;Universités;PU;Établissements publics;1;Masculin;6670;oui;705;oui;477;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2017;2017-18;Unité urbaine;Gérardmer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88301;R44;;;UU88301
2017;2017-18;Unité urbaine;Épinal;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;53;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2017;2017-18;Unité urbaine;Épinal;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1153;oui;133;oui;85;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2017;2017-18;Unité urbaine;Toucy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89101;R27;;;UU89101
2017;2017-18;Unité urbaine;Auxerre;ESPE;ESPE;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89402;R27;;;UU89402
2017;2017-18;Unité urbaine;Étampes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU91401;R11;;;UU91401
2017;2017-18;Unité urbaine;Port-Louis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A201;R01;;;UU9A201
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;181;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;ESPE;ESPE;PU;Établissements publics;2;Feminin;377;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;452;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;130;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Sainte-Marie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B401;R02;;;UU9B401
2017;2017-18;Unité urbaine;Mana;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9C203;R03;;;UU9C203
2017;2017-18;Unité urbaine;Saint-Paul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;401;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D602;R04;;;UU9D602
2017;2017-18;Unité urbaine;Saint-Denis;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;265;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D603;R04;;;UU9D603
2017;2017-18;Unité urbaine;Saint-Denis;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;247;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D603;R04;;;UU9D603
2017;2017-18;Unité urbaine;Acoua;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F101;R06;;;UU9F101
2017;2017-18;Unité urbaine;Mamoudzou;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;207;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F501;R06;;;UU9F501
2013;2013-14;Unité urbaine;Romorantin-Lanthenay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU41301;R24;;;UU41301
2013;2013-14;Unité urbaine;Le Puy-en-Velay;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43401;R84;;;UU43401
2013;2013-14;Unité urbaine;Le Puy-en-Velay;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43401;R84;;;UU43401
2013;2013-14;Unité urbaine;Le Puy-en-Velay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;470;oui;207;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43401;R84;;;UU43401
2013;2013-14;Unité urbaine;Nantes;ESPE;ESPE;PU;Établissements publics;1;Masculin;145;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44701;R52;;;UU44701
2013;2013-14;Unité urbaine;Montargis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;305;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45501;R24;;;UU45501
2013;2013-14;Unité urbaine;Orléans;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45701;R24;;;UU45701
2013;2013-14;Unité urbaine;Agen;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2013;2013-14;Unité urbaine;Agen;UNIV;Universités;PU;Établissements publics;2;Feminin;696;oui;131;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2013;2013-14;Unité urbaine;Mende;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48301;R76;;;UU48301
2013;2013-14;Unité urbaine;Saumur;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;499;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49401;R52;;;UU49401
2013;2013-14;Unité urbaine;Angers;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;4951;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2013;2013-14;Unité urbaine;Angers;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;573;non;;oui;573;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2013;2013-14;Unité urbaine;Angers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;14712;oui;484;oui;402;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2013;2013-14;Unité urbaine;Angers;UNIV;Universités;PU;Établissements publics;2;Feminin;12376;oui;484;oui;51;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2013;2013-14;Unité urbaine;Saint-Lô;UNIV;Universités;PU;Établissements publics;2;Feminin;148;oui;37;oui;21;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50401;R28;;;UU50401
2013;2013-14;Unité urbaine;Châlons-en-Champagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51501;R44;;;UU51501
2013;2013-14;Unité urbaine;Châlons-en-Champagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;424;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51501;R44;;;UU51501
2013;2013-14;Unité urbaine;Reims;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU51701;R44;;;UU51701
2013;2013-14;Unité urbaine;Laval;UNIV;Universités;PU;Établissements publics;2;Feminin;499;oui;245;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2013;2013-14;Unité urbaine;Lunéville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;103;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54403;R44;;;UU54403
2013;2013-14;Unité urbaine;Lunéville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;120;oui;16;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54403;R44;;;UU54403
2013;2013-14;Unité urbaine;Nancy;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;213;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
