rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2009;2009-10;Commune;Garches;UNIV;Universités;PU;Établissements publics;2;Feminin;1673;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92033;R11;A25;D092;UU00851
2003;2003-04;Commune;Vanves;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;149;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92075;R11;A25;D092;UU00851
2009;2009-10;Commune;Levallois-Perret;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92044;R11;A25;D092;UU00851
2009;2009-10;Commune;Levallois-Perret;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92044;R11;A25;D092;UU00851
2006;2006-07;Commune;Paray-le-Monial;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71342;R27;A07;D071;UU71205
2009;2009-10;Commune;Levallois-Perret;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;793;non;;oui;110;oui;Données diffusables;non;Autres données;COMMUNE;92044;R11;A25;D092;UU00851
2003;2003-04;Commune;Bobigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93008;R11;A24;D093;UU00851
2006;2006-07;Commune;Le Mans;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72181;R52;A17;D072;UU72701
2009;2009-10;Commune;Nanterre;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2003;2003-04;Commune;Vaujours;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93074;R11;A24;D093;UU00851
2006;2006-07;Commune;Sablé-sur-Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;74;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2006;2006-07;Commune;Sablé-sur-Sarthe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2006;2006-07;Commune;Chambéry;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;371;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73065;R84;A08;D073;UU73601
2003;2003-04;Département;Côtes-d'Armor;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;836;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2009;2009-10;Commune;Montreuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;142;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93048;R11;A24;D093;UU00851
2006;2006-07;Académie;Rennes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2736;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2006;2006-07;Académie;Strasbourg;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1264;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2009;2009-10;Commune;Noisy-le-Sec;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93053;R11;A24;D093;UU00851
2003;2003-04;Département;Finistère;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;141;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2009;2009-10;Commune;Saint-Denis;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2009;2009-10;Commune;Montpellier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;22473;oui;911;oui;912;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2006;2006-07;Académie;Rouen;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;293;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2003;2003-04;Département;Haute-Garonne;UNIV;Universités;PU;Établissements publics;2;Feminin;38760;oui;1264;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2003;2003-04;Département;Hérault;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2006;2006-07;Académie;Limoges;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;32;non;;oui;32;oui;Données diffusables;non;Autres données;ACADEMIE;A22;R75;A22;;
2003;2003-04;Département;Ille-et-Vilaine;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;871;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2009;2009-10;Commune;Moirans;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38239;R84;A08;D038;UU38701
2006;2006-07;Académie;Nice;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1164;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2006;2006-07;Académie;Nice;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1631;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2006;2006-07;Académie;Créteil;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2006;2006-07;Académie;Créteil;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;262;non;;oui;262;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2003;2003-04;Département;Loire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2006;2006-07;Académie;Corse;UNIV;Universités;PU;Établissements publics;2;Feminin;2132;oui;157;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A27;R94;A27;;
2009;2009-10;Commune;Mouchard;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39370;R27;A03;D039;CR39370
2009;2009-10;Commune;Dax;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40088;R75;A04;D040;UU40402
2006;2006-07;Académie;La Réunion;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1269;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A28;R04;A28;;
2009;2009-10;Commune;Andrézieux-Bouthéon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42005;R84;A10;D042;UU42501
2003;2003-04;Département;Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1065;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2006;2006-07;Commune;Annecy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;74010;R84;A08;D074;UU74601
2003;2003-04;Département;Meurthe-et-Moselle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;958;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2009;2009-10;Commune;Saint-Étienne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;312;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2006;2006-07;Commune;Paris  4e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;93;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75104;R11;A01;D075;UU00851
2006;2006-07;Commune;Paris  5e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2006;2006-07;Commune;Paris  5e;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;298;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2009;2009-10;Commune;Saint-Gildas-des-Bois;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44161;R52;A17;D044;UU44107
2006;2006-07;Commune;Paris  6e;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;113;non;;oui;113;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2009;2009-10;Commune;Saint-Nazaire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44184;R52;A17;D044;UU44601
2006;2006-07;Commune;Paris  6e;UNIV;Universités;PU;Établissements publics;1;Masculin;16660;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2009;2009-10;Commune;Saint-Sébastien-sur-Loire;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;98;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44190;R52;A17;D044;UU44701
2006;2006-07;Commune;Paris  8e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;214;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75108;R11;A01;D075;UU00851
2006;2006-07;Commune;Paris  8e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75108;R11;A01;D075;UU00851
2009;2009-10;Commune;Lille;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;438;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2003;2003-04;Commune;Pontault-Combault;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77373;R11;A24;D077;UU00851
2009;2009-10;Commune;Loos;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;360;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59360;R32;A09;D059;UU59702
2003;2003-04;Commune;Magnanville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78354;R11;A25;D078;UU00851
2009;2009-10;Commune;Clermont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60157;R32;A20;D060;UU60401
2009;2009-10;Commune;Clermont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60157;R32;A20;D060;UU60401
2003;2003-04;Commune;Poissy;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78498;R11;A25;D078;UU00851
2006;2006-07;Commune;Paris 15e;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;189;non;;oui;189;oui;Données diffusables;non;Autres données;COMMUNE;75115;R11;A01;D075;UU00851
2006;2006-07;Commune;Paris 17e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;477;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75117;R11;A01;D075;UU00851
2009;2009-10;Commune;La Ferté-Macé;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61168;R28;A05;D061;UU61202
2009;2009-10;Commune;Flers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61169;R28;A05;D061;UU61401
2006;2006-07;Commune;Chasseneuil-du-Poitou;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2006;2006-07;Commune;Civray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86078;R75;A13;D086;UU86113
2010;2010-11;Unité urbaine;Saint-Lô;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;227;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50401;R28;;;UU50401
2009;2009-10;Commune;Boulogne-sur-Mer;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2009;2009-10;Commune;Boulogne-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1529;oui;48;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2009;2009-10;Commune;Hénin-Beaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;144;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62427;R32;A09;D062;UU00756
2010;2010-11;Unité urbaine;Luxeuil-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70304;R27;;;UU70304
2006;2006-07;Commune;Belfort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;69;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;90010;R27;A03;D090;UU00555
2006;2006-07;Commune;Brunoy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91114;R11;A25;D091;UU00851
2006;2006-07;Commune;Bures-sur-Yvette;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;106;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2009;2009-10;Commune;Anglet;UNIV;Universités;PU;Établissements publics;1;Masculin;585;oui;189;oui;149;oui;Données diffusables;non;Autres données;COMMUNE;64024;R75;A04;D064;UU00751
2006;2006-07;Commune;Épinay-sur-Orge;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;191;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91216;R11;A25;D091;UU00851
2010;2010-11;Unité urbaine;Chambéry;UNIV;Universités;PU;Établissements publics;2;Feminin;4314;oui;274;oui;96;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73601;R84;;;UU73601
2009;2009-10;Commune;Chéraute;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64188;R75;A04;D064;UU64204
2006;2006-07;Commune;Longjumeau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;290;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91345;R11;A25;D091;UU00851
2009;2009-10;Commune;Pau;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;141;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64445;R75;A04;D064;UU64601
2010;2010-11;Unité urbaine;Fécamp;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;205;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76403;R28;;;UU76403
2010;2010-11;Unité urbaine;Le Havre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;433;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2009;2009-10;Commune;Perpignan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;319;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;66136;R76;A11;D066;UU66601
