rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2009;2009-10;Commune;Agen;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47001;R75;A04;D047;UU47501
2009;2009-10;Commune;La Flèche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;193;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72154;R52;A17;D072;UU72303
2009;2009-10;Commune;Saint-Raphaël;UNIV;Universités;PU;Établissements publics;1;Masculin;148;oui;148;non;;oui;Données diffusables;non;Autres données;COMMUNE;83118;R93;A23;D083;UU83502
2009;2009-10;Commune;Toulon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;262;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2009;2009-10;Commune;Toulon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;155;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2009;2009-10;Commune;La Motte-Servolex;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73179;R84;A08;D073;UU73601
2009;2009-10;Commune;Collonges-sous-Salève;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74082;R84;A08;D074;UU00652
2009;2009-10;Commune;Cran-Gevrier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74093;R84;A08;D074;UU74601
2012;2012-13;Commune;Aix-en-Provence;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;936;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13001;R93;A02;D013;UU00759
2009;2009-10;Commune;Paris  1er;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;82;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75101;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris  2e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;148;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75102;R11;A01;D075;UU00851
2012;2012-13;Commune;Istres;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13047;R93;A02;D013;UU00759
2009;2009-10;Commune;Paris  4e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;75104;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris  4e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1077;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75104;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris  6e;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;723;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris  6e;UNIV;Universités;PU;Établissements publics;2;Feminin;32504;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris 10e;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;662;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2012;2012-13;Commune;Marseille  3e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13203;R93;A02;D013;UU00759
2014;2014-15;Commune;Lectoure;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;32208;R76;A16;D032;UU32102
2014;2014-15;Commune;Blanquefort;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;4;non;;oui;4;oui;Données diffusables;non;Autres données;COMMUNE;33056;R75;A04;D033;UU33701
2014;2014-15;Commune;Blanquefort;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;164;non;;oui;25;oui;Données diffusables;non;Autres données;COMMUNE;33056;R75;A04;D033;UU33701
2014;2014-15;Commune;La Trinité;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;96;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97230;R02;A31;D972;UU9B401
2014;2014-15;Commune;Kourou;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97304;R03;A33;D973;UU9C401
2014;2014-15;Commune;Bordeaux;UNIV;Universités;PU;Établissements publics;2;Feminin;11969;oui;549;non;;oui;Données diffusables;non;Autres données;COMMUNE;33063;R75;A04;D033;UU33701
2014;2014-15;Commune;Saint-Benoît;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;133;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97410;R04;A28;D974;UU9D404
2014;2014-15;Commune;Saint-Louis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;106;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97414;R04;A28;D974;UU9D501
2014;2014-15;Commune;Saint-Pierre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2014;2014-15;Commune;Saint-Pierre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;755;oui;317;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2014;2014-15;Commune;Mérignac;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33281;R75;A04;D033;UU33701
2014;2014-15;Commune;Faaa;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;217;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98715;R00;A41;D987;TOM98715
2014;2014-15;Commune;Papeete;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98735;R00;A41;D987;TOM98735
2014;2014-15;Commune;Pessac;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;314;non;;oui;299;oui;Données diffusables;non;Autres données;COMMUNE;33318;R75;A04;D033;UU33701
2014;2014-15;Académie;Aix-Marseille;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1813;non;;oui;1813;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2014;2014-15;Académie;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;248;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2014;2014-15;Commune;Béziers;UNIV;Universités;PU;Établissements publics;2;Feminin;566;oui;141;non;;oui;Données diffusables;non;Autres données;COMMUNE;34032;R76;A11;D034;UU34501
2014;2014-15;Académie;Grenoble;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;3606;non;;oui;3203;oui;Données diffusables;non;Autres données;ACADEMIE;A08;R84;A08;;
2014;2014-15;Académie;Lille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;908;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2014;2014-15;Académie;Lille;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;89;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2014;2014-15;Académie;Montpellier;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1172;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2014;2014-15;Commune;Montpellier;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2014;2014-15;Académie;Montpellier;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;1086;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2014;2014-15;Académie;Montpellier;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;255;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2014;2014-15;Commune;Sète;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34301;R76;A11;D034;UU34502
2013;2013-14;Unité urbaine;Clermont-Ferrand;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;138;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2014;2014-15;Commune;Bruz;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35047;R53;A14;D035;UU35701
2014;2014-15;Commune;Saint-Étienne-du-Rouvray;UNIV;Universités;PU;Établissements publics;2;Feminin;210;non;;oui;17;oui;Données diffusables;non;Autres données;COMMUNE;76575;R28;A21;D076;UU00755
2014;2014-15;Commune;Fougères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35115;R53;A14;D035;UU35401
2013;2013-14;Unité urbaine;Saint-Pée-sur-Nivelle;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64201;R75;;;UU64201
2001;2001-02;Commune;Gardanne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;14;non;;oui;14;oui;Données diffusables;non;Autres données;COMMUNE;13041;R93;A02;D013;UU00759
2014;2014-15;Commune;Vitré;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35360;R53;A14;D035;UU35302
2001;2001-02;Commune;Épron;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14242;R28;A05;D014;UU14601
2014;2014-15;Commune;Châteauroux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;166;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36044;R24;A18;D036;UU36501
2001;2001-02;Commune;Aurillac;UNIV;Universités;PU;Établissements publics;1;Masculin;200;oui;161;non;;oui;Données diffusables;non;Autres données;COMMUNE;15014;R84;A06;D015;UU15401
2014;2014-15;Commune;Joué-lès-Tours;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37122;R24;A18;D037;UU37701
2014;2014-15;Commune;Tours;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37261;R24;A18;D037;UU37701
2001;2001-02;Commune;Arles;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13004;R93;A02;D013;UU00552
2014;2014-15;Commune;Grenoble;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2013;2013-14;Unité urbaine;Sélestat;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;299;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67306;R44;;;UU67306
2014;2014-15;Commune;La Tronche;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;228;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38516;R84;A08;D038;UU38701
2001;2001-02;Commune;Lisieux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14366;R28;A05;D014;UU14401
2001;2001-02;Commune;Marseille 11e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13211;R93;A02;D013;UU00759
2014;2014-15;Commune;Mouchard;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39370;R27;A03;D039;CR39370
2001;2001-02;Département;Meurthe-et-Moselle;UNIV;Universités;PU;Établissements publics;1;Masculin;14789;oui;1749;oui;848;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2010;2010-11;Unité urbaine;Saint-Affrique;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12202;R76;;;UU12202
2010;2010-11;Unité urbaine;Falaise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14205;R28;;;UU14205
2013;2013-14;Unité urbaine;Provins;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77303;R11;;;UU77303
2010;2010-11;Unité urbaine;Dives-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14402;R28;;;UU14402
2001;2001-02;Département;Puy-de-Dôme;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;169;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2010;2010-11;Unité urbaine;Aurillac;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU15401;R84;;;UU15401
2010;2010-11;Unité urbaine;La Rochelle;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17601;R75;;;UU17601
2013;2013-14;Unité urbaine;Vesoul;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;386;oui;162;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70401;R27;;;UU70401
2001;2001-02;Département;Rhône;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;189;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2001;2001-02;Département;Rhône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1288;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2013;2013-14;Unité urbaine;Autun;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71302;R27;;;UU71302
2013;2013-14;Unité urbaine;Valence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82202;R76;;;UU82202
2013;2013-14;Unité urbaine;Fréjus;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;150;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83502;R93;;;UU83502
2010;2010-11;Unité urbaine;Dinan;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;97;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22402;R53;;;UU22402
2010;2010-11;Unité urbaine;Dinan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22402;R53;;;UU22402
2001;2001-02;Département;Seine-Maritime;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;663;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2001;2001-02;Commune;Bellignat;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;57;non;;oui;36;oui;Données diffusables;non;Autres données;COMMUNE;1031;R84;A10;D001;UU01401
2001;2001-02;Commune;Bellegarde-sur-Valserine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1033;R84;A10;D001;UU00357
2013;2013-14;Unité urbaine;Auxerre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;70;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89402;R27;;;UU89402
2010;2010-11;Unité urbaine;Bernay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27301;R28;;;UU27301
2013;2013-14;Unité urbaine;Fosses;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU95401;R11;;;UU95401
2001;2001-02;Commune;Annonay;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7010;R84;A08;D007;UU07401
2001;2001-02;Département;Tarn;UNIV;Universités;PU;Établissements publics;1;Masculin;757;oui;150;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D081;R76;A16;D081;
2013;2013-14;Unité urbaine;Le Lamentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;190;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B402;R02;;;UU9B402
2001;2001-02;Commune;Cannes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2001;2001-02;Département;Var;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;783;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D083;R93;A23;D083;
2001;2001-02;Commune;Manosque;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;4112;R93;A02;D004;UU04401
2001;2001-02;Département;Vendée;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;293;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D085;R52;A17;D085;
2014;2014-15;Commune;Oyonnax;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1283;R84;A10;D001;UU01401
2014;2014-15;Commune;Blois;ESPE;ESPE;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;41018;R24;A18;D041;UU41501
2001;2001-02;Commune;Aubenas;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7019;R84;A08;D007;UU07402
2001;2001-02;Commune;Aubenas;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;93;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7019;R84;A08;D007;UU07402
2014;2014-15;Commune;Vendôme;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;87;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;41269;R24;A18;D041;UU41401
2014;2014-15;Commune;Saint-Étienne;ESPE;ESPE;PU;Établissements publics;2;Feminin;443;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2010;2010-11;Région;Occitanie;UNIV;Universités;PU;Établissements publics;1;Masculin;59687;oui;6656;oui;639;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2001;2001-02;Commune;Montfort-sur-Meu;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;86;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35188;R53;A14;D035;UU35208
2014;2014-15;Commune;Le Puy-en-Velay;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;43157;R84;A06;D043;UU43401
2014;2014-15;Commune;Le Puy-en-Velay;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;43157;R84;A06;D043;UU43401
2001;2001-02;Commune;Toulon;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2001;2001-02;Commune;Saint-Malo;UNIV;Universités;PU;Établissements publics;2;Feminin;147;oui;147;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2014;2014-15;Commune;Le Landreau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44079;R52;A17;D044;CR44079
2001;2001-02;Commune;Gien;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45155;R24;A18;D045;UU45303
2010;2010-11;Région;Provence-Alpes-Côte d'Azur;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;433;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2014;2014-15;Commune;Orléans;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45234;R24;A18;D045;UU45701
2001;2001-02;Commune;Fontenay-le-Comte;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85092;R52;A17;D085;UU85304
2001;2001-02;Commune;Orléans;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;134;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45234;R24;A18;D045;UU45701
2001;2001-02;Commune;Chauvigny;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86070;R75;A13;D086;UU86203
2001;2001-02;Commune;Limoges;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2001;2001-02;Commune;Beaupréau;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49023;R52;A17;D049;UU49206
2010;2010-11;Unité urbaine;Eu;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;84;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00453;R28;;;UU00453
2014;2014-15;Commune;Saint-Chély-d'Apcher;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;134;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;48140;R76;A11;D048;UU48103
2014;2014-15;Commune;Saint-Barthélemy-d'Anjou;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;140;non;;oui;133;oui;Données diffusables;non;Autres données;COMMUNE;49267;R52;A17;D049;UU49701
2001;2001-02;Commune;Angers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;197;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49007;R52;A17;D049;UU49701
2014;2014-15;Commune;Coutances;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50147;R28;A05;D050;UU50206
2001;2001-02;Commune;Saint-Sylvain-d'Anjou;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;247;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49323;R52;A17;D049;UU49301
2010;2010-11;Unité urbaine;Bergerac;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;246;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00553;R75;;;UU00553
2001;2001-02;Commune;Bures-sur-Yvette;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2001;2001-02;Commune;Dourdan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91200;R11;A25;D091;UU91302
2014;2014-15;Commune;Reims;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;3168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2010;2010-11;Unité urbaine;Belfort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;74;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2010;2010-11;Unité urbaine;Bayonne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;106;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00751;R75;;;UU00751
2003;2003-04;Académie;Rennes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;1498;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2003;2003-04;Académie;Strasbourg;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2003;2003-04;Académie;Toulouse;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;84;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2014;2014-15;Commune;Toul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54528;R44;A12;D054;UU54402
