rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2006;2006-07;Commune;Langueux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22106;R53;A14;D022;UU22501
2006;2006-07;Commune;Lannion;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;150;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22113;R53;A14;D022;UU22403
2006;2006-07;Commune;Cholet;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;145;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49099;R52;A17;D049;UU49501
2006;2006-07;Commune;Saint-Hilaire-du-Harcouët;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;121;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50484;R28;A05;D050;UU50202
2006;2006-07;Commune;Saint-Lô;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;298;oui;132;non;;oui;Données diffusables;non;Autres données;COMMUNE;50502;R28;A05;D050;UU50401
2006;2006-07;Commune;Châlons-en-Champagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2006;2006-07;Commune;Épernay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;212;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51230;R44;A19;D051;UU51401
2006;2006-07;Commune;Reims;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;715;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2006;2006-07;Commune;Changé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;100;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53054;R52;A17;D053;UU53501
2006;2006-07;Commune;Changé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53054;R52;A17;D053;UU53501
2006;2006-07;Commune;Laval;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;607;non;;oui;50;oui;Données diffusables;non;Autres données;COMMUNE;53130;R52;A17;D053;UU53501
2006;2006-07;Commune;Mayenne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53147;R52;A17;D053;UU53301
2006;2006-07;Commune;Jarville-la-Malgrange;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54274;R44;A12;D054;UU54701
2006;2006-07;Commune;Nancy;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;890;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
2006;2006-07;Commune;Pont-à-Mousson;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54431;R44;A12;D054;UU54404
2006;2006-07;Commune;Vandoeuvre-lès-Nancy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54547;R44;A12;D054;UU54701
2006;2006-07;Commune;Bar-le-Duc;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;55029;R44;A12;D055;UU55301
2006;2006-07;Commune;Bar-le-Duc;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;55029;R44;A12;D055;UU55301
2006;2006-07;Commune;Auray;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56007;R53;A14;D056;UU56401
2006;2006-07;Commune;Ploërmel;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56165;R53;A14;D056;UU56216
2006;2006-07;Commune;Pontivy;UNIV;Universités;PU;Établissements publics;2;Feminin;50;oui;24;non;;oui;Données diffusables;non;Autres données;COMMUNE;56178;R53;A14;D056;UU56303
2006;2006-07;Commune;Saint-Jacut-les-Pins;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56221;R53;A14;D056;CR56221
2006;2006-07;Commune;Bitche;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57089;R44;A12;D057;UU57202
2006;2006-07;Commune;Château-Salins;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57132;R44;A12;D057;UU57113
2006;2006-07;Commune;Saint-Avold;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;125;oui;52;non;;oui;Données diffusables;non;Autres données;COMMUNE;57606;R44;A12;D057;UU57402
2006;2006-07;Commune;Yutz;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;50;non;;oui;16;oui;Données diffusables;non;Autres données;COMMUNE;57757;R44;A12;D057;UU57601
2006;2006-07;Commune;Nevers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;695;non;;oui;325;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2006;2006-07;Commune;Villeneuve-d'Ascq;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;878;non;;oui;878;oui;Données diffusables;non;Autres données;COMMUNE;59009;R32;A09;D059;UU59702
2006;2006-07;Commune;Villeneuve-d'Ascq;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;19849;oui;675;oui;775;oui;Données diffusables;non;Autres données;COMMUNE;59009;R32;A09;D059;UU59702
2006;2006-07;Commune;Cambrai;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;78;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59122;R32;A09;D059;UU59403
2006;2006-07;Commune;Le Cateau-Cambrésis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59136;R32;A09;D059;UU59208
2006;2006-07;Commune;Condé-sur-l'Escaut;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;101;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59153;R32;A09;D059;UU59701
2006;2006-07;Commune;Douai;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;166;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59178;R32;A09;D059;UU00756
2006;2006-07;Commune;Gravelines;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;340;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59273;R32;A09;D059;UU59602
2006;2006-07;Commune;Hazebrouck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;86;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59295;R32;A09;D059;UU59401
2012;2012-13;Commune;Cannes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2012;2012-13;Commune;Cannes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;779;oui;164;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2012;2012-13;Commune;Menton;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6083;R93;A23;D006;UU06501
2012;2012-13;Commune;Nice;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2012;2012-13;Commune;Annonay;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7010;R84;A08;D007;UU07401
2012;2012-13;Commune;Annonay;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;161;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7010;R84;A08;D007;UU07401
2012;2012-13;Commune;Aubenas;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;164;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7019;R84;A08;D007;UU07402
2012;2012-13;Commune;Privas;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;200;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7186;R84;A08;D007;UU07301
2012;2012-13;Commune;Charleville-Mézières;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;241;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8105;R44;A19;D008;UU08501
2012;2012-13;Commune;Charleville-Mézières;UNIV;Universités;PU;Établissements publics;2;Feminin;222;oui;141;oui;2;oui;Données diffusables;non;Autres données;COMMUNE;8105;R44;A19;D008;UU08501
2012;2012-13;Commune;Rethel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8362;R44;A19;D008;UU08301
2012;2012-13;Commune;Rethel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8362;R44;A19;D008;UU08301
2012;2012-13;Commune;Troyes;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;601;non;;oui;351;oui;Données diffusables;non;Autres données;COMMUNE;10387;R44;A19;D010;UU10601
2012;2012-13;Commune;Gourdan-Polignan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;69;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31224;R76;A16;D031;UU00252
2012;2012-13;Commune;Muret;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31395;R76;A16;D031;UU31701
2012;2012-13;Commune;Bazas;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33036;R75;A04;D033;UU33122
2012;2012-13;Commune;Bègles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33039;R75;A04;D033;UU33701
2012;2012-13;Commune;Bordeaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16701;oui;1006;oui;131;oui;Données diffusables;non;Autres données;COMMUNE;33063;R75;A04;D033;UU33701
2012;2012-13;Commune;Libourne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33243;R75;A04;D033;UU33401
2012;2012-13;Commune;Libourne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;353;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33243;R75;A04;D033;UU33401
2012;2012-13;Commune;Pauillac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33314;R75;A04;D033;UU33201
2012;2012-13;Commune;Talence;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;559;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33522;R75;A04;D033;UU33701
2012;2012-13;Commune;Lunel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34145;R76;A11;D034;UU00463
2012;2012-13;Commune;Bruz;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35047;R53;A14;D035;UU35701
2012;2012-13;Commune;Dol-de-Bretagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35095;R53;A14;D035;UU35131
2012;2012-13;Commune;Creutzwald;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57160;R44;A12;D057;UU57303
2012;2012-13;Commune;Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57463;R44;A12;D057;UU57701
2012;2012-13;Commune;Schoeneck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57638;R44;A12;D057;UU57119
2012;2012-13;Commune;Nevers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2012;2012-13;Commune;Armentières;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;149;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59017;R32;A09;D059;UU59501
2012;2012-13;Commune;Aulnoy-lez-Valenciennes;UNIV;Universités;PU;Établissements publics;1;Masculin;4050;oui;688;oui;594;oui;Données diffusables;non;Autres données;COMMUNE;59032;R32;A09;D059;UU59701
2012;2012-13;Commune;Dechy;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59170;R32;A09;D059;UU00756
2012;2012-13;Commune;Genech;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;237;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59258;R32;A09;D059;UU59113
2012;2012-13;Commune;Hazebrouck;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59295;R32;A09;D059;UU59401
2012;2012-13;Commune;Loos;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;960;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59360;R32;A09;D059;UU59702
2012;2012-13;Commune;La Madeleine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;263;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59368;R32;A09;D059;UU59702
2012;2012-13;Commune;Maubeuge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;107;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2012;2012-13;Commune;Ronchin;UNIV;Universités;PU;Établissements publics;1;Masculin;1360;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59507;R32;A09;D059;UU59702
2012;2012-13;Commune;Roubaix;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2214;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2012;2012-13;Commune;Somain;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59574;R32;A09;D059;UU59701
2012;2012-13;Commune;Tourcoing;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;292;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2012;2012-13;Commune;Bourg-de-Péage;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26057;R84;A08;D026;UU26501
2012;2012-13;Commune;Montélimar;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26198;R84;A08;D026;UU00551
2012;2012-13;Commune;Valence;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26362;R84;A08;D026;UU00651
2012;2012-13;Commune;Bernay;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27056;R28;A21;D027;UU27301
2012;2012-13;Commune;Bernay;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27056;R28;A21;D027;UU27301
2012;2012-13;Commune;Évreux;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27229;R28;A21;D027;UU27501
