rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2004;2004-05;Commune;Le Havre;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;182;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76351;R28;A21;D076;UU76701
2002;2002-03;Commune;Sablé-sur-Sarthe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2004;2004-05;Commune;Neufchâtel-en-Bray;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76462;R28;A21;D076;UU76203
2002;2002-03;Commune;Albertville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73011;R84;A08;D073;UU73401
2004;2004-05;Commune;Rouen;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;292;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76540;R28;A21;D076;UU00755
2002;2002-03;Commune;Le Bourget-du-Lac;UNIV;Universités;PU;Établissements publics;2;Feminin;1308;oui;168;oui;99;oui;Données diffusables;non;Autres données;COMMUNE;73051;R84;A08;D073;UU73601
2004;2004-05;Commune;Saint-Étienne-du-Rouvray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;169;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76575;R28;A21;D076;UU00755
2002;2002-03;Commune;Argonay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74019;R84;A08;D074;UU74601
2004;2004-05;Commune;Avon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77014;R11;A24;D077;UU77406
2009;2009-10;Unité urbaine;Aubenas;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;113;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU07402;R84;;;UU07402
2004;2004-05;Commune;Coulommiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;200;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77131;R11;A24;D077;UU77402
2009;2009-10;Unité urbaine;Revin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08205;R44;;;UU08205
2004;2004-05;Commune;Fontainebleau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;590;oui;143;non;;oui;Données diffusables;non;Autres données;COMMUNE;77186;R11;A24;D077;UU77406
2002;2002-03;Commune;Paris  3e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;794;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75103;R11;A01;D075;UU00851
2004;2004-05;Commune;Lieusaint;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;936;oui;487;non;;oui;Données diffusables;non;Autres données;COMMUNE;77251;R11;A24;D077;UU00851
2009;2009-10;Unité urbaine;Charleville-Mézières;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08501;R44;;;UU08501
2004;2004-05;Commune;Le Mée-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77285;R11;A24;D077;UU00851
2009;2009-10;Unité urbaine;Troyes;UNIV;Universités;PU;Établissements publics;1;Masculin;1198;oui;603;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10601;R44;;;UU10601
2004;2004-05;Commune;Noisiel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;340;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77337;R11;A24;D077;UU00851
2002;2002-03;Commune;Paris  6e;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;597;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2004;2004-05;Commune;Pontault-Combault;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77373;R11;A24;D077;UU00851
2009;2009-10;Unité urbaine;Decazeville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12302;R76;;;UU12302
2004;2004-05;Commune;Aubergenville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78029;R11;A25;D078;UU00851
2009;2009-10;Unité urbaine;Millau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;114;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12401;R76;;;UU12401
2004;2004-05;Commune;Guyancourt;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4258;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78297;R11;A25;D078;UU00851
2009;2009-10;Unité urbaine;Rodez;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12402;R76;;;UU12402
2004;2004-05;Commune;Mantes-la-Jolie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2009;2009-10;Unité urbaine;Salon-de-Provence;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;243;non;;oui;243;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU13501;R93;;;UU13501
2004;2004-05;Commune;Mantes-la-Jolie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2002;2002-03;Commune;Paris 10e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4211;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2004;2004-05;Commune;Mantes-la-Jolie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;282;oui;116;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2009;2009-10;Unité urbaine;Caen;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;383;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2004;2004-05;Commune;Rambouillet;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78517;R11;A25;D078;UU78401
2002;2002-03;Commune;Ronchin;UNIV;Universités;PU;Établissements publics;2;Feminin;489;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59507;R32;A09;D059;UU59702
2004;2004-05;Commune;Versailles;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;816;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2009;2009-10;Unité urbaine;Caen;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1538;non;;oui;300;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2004;2004-05;Commune;Versailles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;251;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2002;2002-03;Commune;Valenciennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2224;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59606;R32;A09;D059;UU59701
2004;2004-05;Commune;Parthenay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79202;R75;A13;D079;UU79303
2009;2009-10;Unité urbaine;Saint-Flour;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU15201;R84;;;UU15201
2004;2004-05;Commune;Thouars;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;132;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79329;R75;A13;D079;UU79302
2002;2002-03;Commune;Beauvais;UNIV;Universités;PU;Établissements publics;2;Feminin;373;oui;205;non;;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2004;2004-05;Commune;Abbeville;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80001;R32;A20;D080;UU80401
2009;2009-10;Unité urbaine;Angoulême;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;42;non;;oui;42;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU16601;R75;;;UU16601
2004;2004-05;Commune;Abbeville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;148;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80001;R32;A20;D080;UU80401
2002;2002-03;Commune;Gouvieux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60282;R32;A20;D060;UU60402
2004;2004-05;Commune;Amiens;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80021;R32;A20;D080;UU80601
2009;2009-10;Unité urbaine;Royan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17402;R75;;;UU17402
2004;2004-05;Commune;Corbie;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80212;R32;A20;D080;UU80208
2002;2002-03;Commune;Coulogne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62244;R32;A09;D062;UU62504
2004;2004-05;Commune;Friville-Escarbotin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80368;R32;A20;D080;UU80205
2009;2009-10;Unité urbaine;Rochefort;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;137;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17403;R75;;;UU17403
2004;2004-05;Commune;Verdalle;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81312;R76;A16;D081;CR81312
2002;2002-03;Commune;Lens;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;99;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62498;R32;A09;D062;UU00756
2004;2004-05;Commune;Brignoles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83023;R93;A23;D083;UU83401
2009;2009-10;Unité urbaine;Ussel;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;108;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU19301;R75;;;UU19301
2004;2004-05;Commune;Toulon;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2002;2002-03;Commune;Lempdes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63193;R84;A06;D063;UU63701
2004;2004-05;Commune;Toulon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2002;2002-03;Commune;Pont-du-Château;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63284;R84;A06;D063;UU63302
2004;2004-05;Commune;Avignon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2009;2009-10;Département;Haute-Savoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;803;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2004;2004-05;Commune;Cavaillon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84035;R93;A02;D084;UU00754
2009;2009-10;Département;Haute-Savoie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4132;oui;1308;oui;217;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2004;2004-05;Commune;Les Herbiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85109;R52;A17;D085;UU85303
2002;2002-03;Commune;Etcharry;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64221;R75;A04;D064;CR64221
2004;2004-05;Commune;La Roche-sur-Yon;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;330;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2009;2009-10;Département;Seine-Maritime;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;295;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2004;2004-05;Commune;La Roche-sur-Yon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2009;2009-10;Département;Seine-Maritime;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;1319;non;;oui;1319;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2004;2004-05;Commune;Saint-Maurice;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;112;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94069;R11;A24;D094;UU00851
2002;2002-03;Commune;Vic-en-Bigorre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;103;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;65460;R76;A16;D065;UU65201
2004;2004-05;Commune;Villejuif;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;458;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94076;R11;A24;D094;UU00851
2009;2009-10;Département;Seine-et-Marne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;152;non;;oui;152;oui;Données diffusables;non;Autres données;DEPARTEMENT;D077;R11;A24;D077;
2004;2004-05;Commune;Vincennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;165;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94080;R11;A24;D094;UU00851
2002;2002-03;Commune;Perpignan;UNIV;Universités;PU;Établissements publics;2;Feminin;4436;oui;281;non;;oui;Données diffusables;non;Autres données;COMMUNE;66136;R76;A11;D066;UU66601
2004;2004-05;Commune;Argenteuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;300;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2002;2002-03;Commune;Théza;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;66208;R76;A11;D066;UU66401
2004;2004-05;Commune;Cergy;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;595;non;;oui;595;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2009;2009-10;Département;Tarn-et-Garonne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;166;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D082;R76;A16;D082;
2004;2004-05;Commune;Cergy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;3500;non;;oui;1030;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2002;2002-03;Commune;Schiltigheim;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;492;oui;488;non;;oui;Données diffusables;non;Autres données;COMMUNE;67447;R44;A15;D067;UU67701
2004;2004-05;Commune;Gonesse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;242;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95277;R11;A25;D095;UU00851
2002;2002-03;Commune;Sélestat;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;293;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67462;R44;A15;D067;UU67306
2004;2004-05;Commune;Neuville-sur-Oise;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;581;oui;314;non;;oui;Données diffusables;non;Autres données;COMMUNE;95450;R11;A25;D095;UU00851
2009;2009-10;Département;Hauts-de-Seine;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;127;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2004;2004-05;Commune;Pontoise;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95500;R11;A25;D095;UU00851
2009;2009-10;Département;Hauts-de-Seine;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;127;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2004;2004-05;Commune;Pontoise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95500;R11;A25;D095;UU00851
2009;2009-10;Académie;Caen;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2004;2004-05;Commune;Sarcelles;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95585;R11;A25;D095;UU00851
2002;2002-03;Commune;Strasbourg;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1632;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2004;2004-05;Commune;Les Abymes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;227;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2012;2012-13;Commune;Morteau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25411;R27;A03;D025;UU25204
2004;2004-05;Commune;Baie-Mahault;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97103;R01;A32;D971;UU9A701
2002;2002-03;Commune;Saint-Marcel;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27562;R28;A21;D027;UU27401
2004;2004-05;Commune;Le Lamentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97213;R02;A31;D972;UU9B402
2012;2012-13;Commune;Bernay;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27056;R28;A21;D027;UU27301
2004;2004-05;Commune;Les Avirons;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97401;R04;A28;D974;UU9D402
2002;2002-03;Commune;Chartres;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28085;R24;A18;D028;UU28501
2004;2004-05;Commune;Saint-Denis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;357;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97411;R04;A28;D974;UU9D603
2012;2012-13;Commune;Gaillon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27275;R28;A21;D027;UU27302
2004;2004-05;Commune;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;126;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97411;R04;A28;D974;UU9D603
2012;2012-13;Commune;Pont-Audemer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27467;R28;A21;D027;UU27303
2004;2004-05;Commune;Sainte-Suzanne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97420;R04;A28;D974;UU9D401
2002;2002-03;Commune;Quimper;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;358;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29232;R53;A14;D029;UU29501
2004;2004-05;Commune;Pirae;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;216;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98736;R00;A41;D987;TOM98736
2012;2012-13;Commune;Vernon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27681;R28;A21;D027;UU27401
2004;2004-05;Commune;Punaauia;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;772;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98738;R00;A41;D987;TOM98738
2012;2012-13;Commune;Val-de-Reuil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27701;R28;A21;D027;UU27402
2004;2004-05;Commune;Nouméa;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98818;R00;A40;D988;TOM98818
2012;2012-13;Commune;Chartres;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28085;R24;A18;D028;UU28501
2004;2004-05;Commune;Nouméa;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98818;R00;A40;D988;TOM98818
2012;2012-13;Commune;Nogent-le-Rotrou;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28280;R24;A18;D028;UU28301
2002;2002-03;Commune;Milhaud;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30169;R76;A11;D030;UU30601
2004;2004-05;Académie;Paris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;140013;oui;1193;oui;1475;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2012;2012-13;Commune;Châteaulin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29026;R53;A14;D029;UU29204
2004;2004-05;Académie;Aix-Marseille;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1153;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2002;2002-03;Commune;Nîmes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;346;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30189;R76;A11;D030;UU30601
2012;2012-13;Commune;Landerneau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29103;R53;A14;D029;UU29308
2004;2004-05;Académie;Aix-Marseille;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1918;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2012;2012-13;Commune;Landivisiau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29105;R53;A14;D029;UU29301
2004;2004-05;Académie;Besançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;242;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2012;2012-13;Commune;Morlaix;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;407;oui;79;non;;oui;Données diffusables;non;Autres données;COMMUNE;29151;R53;A14;D029;UU29403
2004;2004-05;Académie;Bordeaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1228;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2012;2012-13;Commune;Alès;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30007;R76;A11;D030;UU30501
