rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2008;2008-09;Commune;Longperrier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77259;R11;A24;D077;UU77304
2008;2008-09;Commune;Serris;UNIV;Universités;PU;Établissements publics;1;Masculin;436;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77449;R11;A24;D077;UU77206
2008;2008-09;Commune;Torcy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77468;R11;A24;D077;UU00851
2008;2008-09;Commune;Guyancourt;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78297;R11;A25;D078;UU00851
2008;2008-09;Commune;Maisons-Laffitte;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78358;R11;A25;D078;UU00851
2008;2008-09;Commune;Rambouillet;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78517;R11;A25;D078;UU78401
2008;2008-09;Commune;Rambouillet;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;498;oui;242;non;;oui;Données diffusables;non;Autres données;COMMUNE;78517;R11;A25;D078;UU78401
2008;2008-09;Commune;Saint-Cyr-l'École;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;186;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78545;R11;A25;D078;UU00851
2008;2008-09;Commune;Saint-Germain-en-Laye;UNIV;Universités;PU;Établissements publics;2;Feminin;849;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78551;R11;A25;D078;UU00851
2008;2008-09;Commune;Sartrouville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78586;R11;A25;D078;UU00851
2008;2008-09;Commune;Le Tremblay-sur-Mauldre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78623;R11;A25;D078;UU00851
2008;2008-09;Commune;Versailles;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;702;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2008;2008-09;Commune;Versailles;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;319;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2008;2008-09;Commune;Versailles;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;78646;R11;A25;D078;UU00851
2008;2008-09;Commune;Niort;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79191;R75;A13;D079;UU79501
2008;2008-09;Commune;Thouars;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79329;R75;A13;D079;UU79302
2008;2008-09;Commune;Flixecourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80318;R32;A20;D080;UU80115
2008;2008-09;Commune;Péronne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80620;R32;A20;D080;UU80209
2008;2008-09;Commune;Salouël;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;534;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80725;R32;A20;D080;UU80601
2008;2008-09;Commune;Castres;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81065;R76;A16;D081;UU81501
2008;2008-09;Commune;Gaillac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81099;R76;A16;D081;UU81303
2008;2008-09;Commune;Mazamet;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81163;R76;A16;D081;UU81401
2008;2008-09;Commune;Verdalle;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81312;R76;A16;D081;CR81312
2008;2008-09;Commune;Montauban;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;82121;R76;A16;D082;UU82501
2008;2008-09;Commune;Lorgues;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83072;R93;A23;D083;UU83303
2008;2008-09;Commune;Toulon;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;231;non;;oui;231;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2008;2008-09;Commune;Toulon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;329;non;;oui;19;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2008;2008-09;Commune;Toulon;UNIV;Universités;PU;Établissements publics;1;Masculin;729;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2008;2008-09;Académie;Poitiers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;3369;non;;oui;126;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2008;2008-09;Académie;Rennes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;654;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2008;2008-09;Académie;Rennes;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;370;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2008;2008-09;Académie;Rennes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;923;non;;oui;923;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2008;2008-09;Académie;Strasbourg;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1359;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2008;2008-09;Académie;Strasbourg;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;286;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2008;2008-09;Académie;Strasbourg;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;218;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2008;2008-09;Académie;Toulouse;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1566;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2008;2008-09;Académie;Toulouse;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;830;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2008;2008-09;Académie;Nantes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1752;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2008;2008-09;Académie;Nantes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;952;non;;oui;952;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2008;2008-09;Académie;Nantes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;15622;non;;oui;622;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2008;2008-09;Académie;Orléans-Tours;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;100;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2008;2008-09;Académie;Reims;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1345;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A19;R44;A19;;
2008;2008-09;Académie;Amiens;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A20;R32;A20;;
2008;2008-09;Académie;Nice;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2025;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2008;2008-09;Académie;Créteil;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;506;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2008;2008-09;Académie;Créteil;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;2652;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2008;2008-09;Académie;Versailles;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;282;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2008;2008-09;Académie;La Réunion;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;177;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A28;R04;A28;;
2008;2008-09;Académie;La Réunion;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;778;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A28;R04;A28;;
2008;2008-09;Académie;Guadeloupe;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;69;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2008;2008-09;Académie;Guadeloupe;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2008;2008-09;Département;Ain;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D001;R84;A10;D001;
2008;2008-09;Département;Alpes-Maritimes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;9;non;;oui;9;oui;Données diffusables;non;Autres données;DEPARTEMENT;D006;R93;A23;D006;
2008;2008-09;Département;Aude;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;95;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D011;R76;A11;D011;
2008;2008-09;Département;Aude;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;167;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D011;R76;A11;D011;
2008;2008-09;Département;Bouches-du-Rhône;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1526;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2008;2008-09;Département;Bouches-du-Rhône;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;431;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2008;2008-09;Département;Bouches-du-Rhône;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;800;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2008;2008-09;Département;Calvados;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;145;non;;oui;145;oui;Données diffusables;non;Autres données;DEPARTEMENT;D014;R28;A05;D014;
2008;2008-09;Département;Cantal;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D015;R84;A06;D015;
2008;2008-09;Département;Charente-Maritime;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2008;2008-09;Département;Charente-Maritime;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4926;oui;318;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2008;2008-09;Département;Corrèze;UNIV;Universités;PU;Établissements publics;1;Masculin;771;oui;504;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D019;R75;A22;D019;
2008;2008-09;Département;Côte-d'Or;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;284;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2008;2008-09;Département;Côtes-d'Armor;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2008;2008-09;Département;Côtes-d'Armor;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;350;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2008;2008-09;Département;Dordogne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D024;R75;A04;D024;
2008;2008-09;Département;Doubs;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;275;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2008;2008-09;Département;Eure;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;553;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2008;2008-09;Département;Eure-et-Loir;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D028;R24;A18;D028;
2008;2008-09;Département;Eure-et-Loir;UNIV;Universités;PU;Établissements publics;1;Masculin;348;oui;201;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D028;R24;A18;D028;
2008;2008-09;Département;Hérault;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;977;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2008;2008-09;Département;Hérault;UNIV;Universités;PU;Établissements publics;2;Feminin;27452;oui;908;oui;319;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2008;2008-09;Département;Ille-et-Vilaine;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1501;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2008;2008-09;Département;Indre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;95;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D036;R24;A18;D036;
2008;2008-09;Département;Indre-et-Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;65;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2008;2008-09;Département;Indre-et-Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2008;2008-09;Département;Indre-et-Loire;UNIV;Universités;PU;Établissements publics;2;Feminin;12601;oui;870;oui;219;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2008;2008-09;Département;Isère;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D038;R84;A08;D038;
2008;2008-09;Département;Isère;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1446;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D038;R84;A08;D038;
2008;2008-09;Département;Jura;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2008;2008-09;Département;Landes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2008;2008-09;Département;Landes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;460;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2008;2008-09;Département;Loire;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;186;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
