rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2015;2015-16;Unité urbaine;Châtellerault;UNIV;Universités;PU;Établissements publics;1;Masculin;234;oui;190;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86401;R75;;;UU86401
2016;2016-17;Département;Martinique;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;307;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2016;2016-17;Département;Guyane;ESPE;ESPE;PU;Établissements publics;1;Masculin;143;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D973;R03;A33;D973;
2016;2016-17;Département;La Réunion;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;451;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2016;2016-17;Département;Mayotte;UNIV;Universités;PU;Établissements publics;2;Feminin;727;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D976;R06;A43;D976;
2006;2006-07;Unité urbaine;Tulle;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU19401;R75;;;UU19401
2006;2006-07;Unité urbaine;Beaune;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21401;R27;;;UU21401
2006;2006-07;Unité urbaine;Dijon;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2016;2016-17;Département;Polynésie Française;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1539;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D987;R00;A41;D987;
2006;2006-07;Unité urbaine;Guéret;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;140;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU23301;R75;;;UU23301
2006;2006-07;Unité urbaine;Périgueux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU24501;R75;;;UU24501
2016;2016-17;Département;Étranger;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D999;R99;A99;D999;
2016;2016-17;Pays;France;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;68387;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2006;2006-07;Unité urbaine;Vernon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;66;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27401;R28;;;UU27401
2006;2006-07;Unité urbaine;Évreux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1588;oui;356;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27501;R28;;;UU27501
2006;2006-07;Unité urbaine;Chartres;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;203;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28501;R24;;;UU28501
2006;2006-07;Unité urbaine;Saint-Pol-de-Léon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29305;R53;;;UU29305
2016;2016-17;Région;Guadeloupe;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;370;non;;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2006;2006-07;Unité urbaine;Morlaix;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29403;R53;;;UU29403
2016;2016-17;Région;La Réunion;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;451;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2006;2006-07;Unité urbaine;Quimper;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;158;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2006;2006-07;Unité urbaine;Brest;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2006;2006-07;Unité urbaine;Brest;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;289;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2006;2006-07;Département;La Réunion;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;430;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2016;2016-17;Région;Centre-Val de Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;31451;oui;1769;oui;769;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2016;2016-17;Région;Normandie;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;754;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2016;2016-17;Région;Normandie;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;702;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2016;2016-17;Région;Grand Est;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;1858;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2006;2006-07;Région;Normandie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;935;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2016;2016-17;Région;Grand Est;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;777;non;;oui;777;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2006;2006-07;Région;Hauts-de-France;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;1714;non;;oui;1714;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2016;2016-17;Région;Grand Est;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;98522;oui;4830;oui;3793;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2016;2016-17;Région;Bretagne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;1653;non;;oui;1653;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2010;2010-11;Unité urbaine;Troyes;UNIV;Universités;PU;Établissements publics;2;Feminin;1333;oui;392;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10601;R44;;;UU10601
2010;2010-11;Unité urbaine;Narbonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;514;oui;49;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU11502;R76;;;UU11502
2010;2010-11;Unité urbaine;Millau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12401;R76;;;UU12401
2016;2016-17;Région;Nouvelle-Aquitaine;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;376;non;;oui;376;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2010;2010-11;Unité urbaine;Salon-de-Provence;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU13501;R93;;;UU13501
2010;2010-11;Unité urbaine;Lisieux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;199;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14401;R28;;;UU14401
2016;2016-17;Région;Auvergne-Rhône-Alpes;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;344;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2010;2010-11;Unité urbaine;Caen;UNIV;Universités;PU;Établissements publics;1;Masculin;9262;oui;860;oui;37;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2010;2010-11;Unité urbaine;Aurillac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;715;oui;243;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU15401;R84;;;UU15401
2016;2016-17;Région;Auvergne-Rhône-Alpes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;1493;non;;oui;1493;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2010;2010-11;Unité urbaine;Angoulême;UNIV;Universités;PU;Établissements publics;2;Feminin;649;oui;141;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU16601;R75;;;UU16601
2016;2016-17;Région;Auvergne-Rhône-Alpes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;34060;non;;oui;1493;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2016;2016-17;Région;Corse;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2010;2010-11;Unité urbaine;Semur-en-Auxois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;152;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21109;R27;;;UU21109
2010;2010-11;Unité urbaine;Dijon;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;277;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2010;2010-11;Unité urbaine;Dijon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;488;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2010;2010-11;Unité urbaine;Pommerit-Jaudy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22112;R53;;;UU22112
2016;2016-17;Département;Côte-d'Or;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;682;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2016;2016-17;Département;Côte-d'Or;UNIV;Universités;PU;Établissements publics;1;Masculin;10736;oui;730;oui;220;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2010;2010-11;Unité urbaine;Montbéliard;UNIV;Universités;PU;Établissements publics;1;Masculin;578;oui;317;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25601;R27;;;UU25601
2010;2010-11;Unité urbaine;Besançon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;692;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25602;R27;;;UU25602
2016;2016-17;Département;Dordogne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;237;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D024;R75;A04;D024;
2010;2010-11;Unité urbaine;Pierrelatte;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU26301;R84;;;UU26301
2010;2010-11;Unité urbaine;Les Andelys;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27207;R28;;;UU27207
2010;2010-11;Unité urbaine;Vernon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27401;R28;;;UU27401
2016;2016-17;Département;Drôme;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3192;oui;449;oui;406;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2010;2010-11;Unité urbaine;Évreux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;425;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27501;R28;;;UU27501
2010;2010-11;Unité urbaine;Dreux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28401;R24;;;UU28401
2010;2010-11;Unité urbaine;Chartres;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;81;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28501;R24;;;UU28501
2010;2010-11;Unité urbaine;Châteaulin;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29204;R53;;;UU29204
2016;2016-17;Département;Finistère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;13233;oui;1057;oui;1983;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2010;2010-11;Unité urbaine;Landerneau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29308;R53;;;UU29308
2010;2010-11;Unité urbaine;Quimper;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;96;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2016;2016-17;Département;Haute-Garonne;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;1984;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2010;2010-11;Unité urbaine;Borgo;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU2B301;R94;;;UU2B301
2010;2010-11;Unité urbaine;Alès;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30501;R76;;;UU30501
2016;2016-17;Département;Gers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;248;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2010;2010-11;Unité urbaine;Alès;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30501;R76;;;UU30501
2010;2010-11;Unité urbaine;Nîmes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;279;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30601;R76;;;UU30601
2010;2010-11;Unité urbaine;Toulouse;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;661;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2016;2016-17;Département;Gironde;UNIV;Universités;PU;Établissements publics;2;Feminin;36076;oui;1284;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2010;2010-11;Département;Alpes-de-Haute-Provence;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2016;2016-17;Département;Hérault;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;395;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2010;2010-11;Département;Ardennes;UNIV;Universités;PU;Établissements publics;1;Masculin;247;oui;81;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D008;R44;A19;D008;
2010;2010-11;Département;Ariège;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;452;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D009;R76;A16;D009;
2010;2010-11;Département;Aude;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D011;R76;A11;D011;
2010;2010-11;Département;Aude;UNIV;Universités;PU;Établissements publics;2;Feminin;863;oui;228;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D011;R76;A11;D011;
2010;2010-11;Département;Aude;UNIV;Universités;PU;Établissements publics;1;Masculin;432;oui;135;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D011;R76;A11;D011;
2016;2016-17;Département;Landes;ESPE;ESPE;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2010;2010-11;Département;Charente;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;753;non;;oui;36;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2016;2016-17;Département;Loire-Atlantique;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;148;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
