rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2016;2016-17;Commune;Paris 13e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;760;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75113;R11;A01;D075;UU00851
2016;2016-17;Unité urbaine;Sérignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;133;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34303;R76;;;UU34303
2016;2016-17;Unité urbaine;Montpellier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;26970;oui;889;oui;1054;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34701;R76;;;UU34701
2016;2016-17;Unité urbaine;Rennes;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;377;non;;oui;319;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2016;2016-17;Unité urbaine;Rennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;25375;oui;936;oui;2493;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2016;2016-17;Unité urbaine;Rennes;UNIV;Universités;PU;Établissements publics;1;Masculin;19682;oui;936;oui;259;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2016;2016-17;Unité urbaine;La Côte-Saint-André;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38203;R84;;;UU38203
2016;2016-17;Unité urbaine;Bourgoin-Jallieu;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38501;R84;;;UU38501
2016;2016-17;Unité urbaine;Bourgoin-Jallieu;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;123;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38501;R84;;;UU38501
2016;2016-17;Unité urbaine;Grenoble;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2016;2016-17;Commune;Le Havre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76351;R28;A21;D076;UU76701
2016;2016-17;Commune;Le Havre;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76351;R28;A21;D076;UU76701
2016;2016-17;Commune;Saint-Étienne-du-Rouvray;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;619;non;;oui;619;oui;Données diffusables;non;Autres données;COMMUNE;76575;R28;A21;D076;UU00755
2016;2016-17;Commune;Sotteville-lès-Rouen;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76681;R28;A21;D076;UU00755
2017;2017-18;Commune;Le Mans;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72181;R52;A17;D072;UU72701
2016;2016-17;Commune;Bussy-Saint-Georges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77058;R11;A24;D077;UU00851
2017;2017-18;Commune;Sablé-sur-Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2016;2016-17;Commune;Lieusaint;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;910;oui;474;non;;oui;Données diffusables;non;Autres données;COMMUNE;77251;R11;A24;D077;UU00851
2016;2016-17;Commune;Meaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;192;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77284;R11;A24;D077;UU77501
2016;2016-17;Commune;Melun;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77288;R11;A24;D077;UU00851
2016;2016-17;Commune;Provins;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;184;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77379;R11;A24;D077;UU77303
2017;2017-18;Commune;Le Bourget-du-Lac;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73051;R84;A08;D073;UU73601
2016;2016-17;Académie;Aix-Marseille;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;ACADEMIE;A02;R93;A02;;
2017;2017-18;Commune;Le Bourget-du-Lac;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73051;R84;A08;D073;UU73601
2016;2016-17;Académie;Besançon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2017;2017-18;Commune;Chambéry;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;262;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73065;R84;A08;D073;UU73601
2016;2016-17;Académie;Caen;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;16381;oui;1740;oui;938;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2017;2017-18;Commune;Annecy;UNIV;Universités;PU;Établissements publics;2;Feminin;1530;oui;475;oui;49;oui;Données diffusables;non;Autres données;COMMUNE;74010;R84;A08;D074;UU74601
2016;2016-17;Académie;Clermont-Ferrand;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;79;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2016;2016-17;Académie;Dijon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1896;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2016;2016-17;Académie;Dijon;ESPE;ESPE;PU;Établissements publics;2;Feminin;1005;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2016;2016-17;Académie;Lyon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1187;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2017;2017-18;Commune;Paris  3e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1202;non;;oui;272;oui;Données diffusables;non;Autres données;COMMUNE;75103;R11;A01;D075;UU00851
2016;2016-17;Académie;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2305;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2011;2011-12;Département;Haute-Garonne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;306;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2011;2011-12;Département;Ille-et-Vilaine;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;585;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2011;2011-12;Département;Ille-et-Vilaine;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;185;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2001;2001-02;Commune;La Rochelle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;268;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17300;R75;A13;D017;UU17601
2001;2001-02;Commune;Bourges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;278;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2011;2011-12;Département;Indre-et-Loire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2001;2001-02;Commune;Saint-Yrieix-sur-Charente;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16358;R75;A13;D016;UU16601
2001;2001-02;Commune;Barbezieux-Saint-Hilaire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16028;R75;A13;D016;UU16107
2001;2001-02;Commune;Besançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25056;R27;A03;D025;UU25602
2011;2011-12;Département;Jura;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;171;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2001;2001-02;Commune;Guingamp;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;137;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2011;2011-12;Département;Jura;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;124;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2011;2011-12;Département;Loir-et-Cher;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1364;oui;328;oui;447;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2001;2001-02;Commune;Égletons;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19073;R75;A22;D019;UU19106
2011;2011-12;Département;Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;497;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2001;2001-02;Commune;Périgueux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24322;R75;A04;D024;UU24501
2011;2011-12;Département;Maine-et-Loire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2001;2001-02;Commune;Ussel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19275;R75;A22;D019;UU19301
2011;2011-12;Département;Maine-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;802;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2001;2001-02;Commune;Dijon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;520;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2011;2011-12;Département;Marne;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;79;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2001;2001-02;Commune;Cahors;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;147;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;46042;R76;A16;D046;UU46401
2011;2011-12;Département;Haute-Marne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;275;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2001;2001-02;Commune;Sarrebourg;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57630;R44;A12;D057;UU57302
2011;2011-12;Département;Mayenne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2001;2001-02;Commune;Thionville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;189;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57672;R44;A12;D057;UU57601
2011;2011-12;Département;Meuse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;53;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2001;2001-02;Commune;Château-Chinon (Ville);TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58062;R27;A07;D058;UU58101
2001;2001-02;Commune;Lyon 8e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;273;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69388;R84;A10;D069;UU00758
2001;2001-02;Commune;Lyon 9e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;597;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69389;R84;A10;D069;UU00758
2001;2001-02;Commune;Héricourt;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;70285;R27;A03;D070;UU70303
2001;2001-02;Commune;Autun;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71014;R27;A07;D071;UU71302
2001;2001-02;Commune;Davayé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71169;R27;A07;D071;CR71169
2001;2001-02;Commune;Mâcon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71270;R27;A07;D071;UU00464
2001;2001-02;Commune;Mâcon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;176;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71270;R27;A07;D071;UU00464
2001;2001-02;Commune;La Ferté-Bernard;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72132;R52;A17;D072;UU72301
2001;2001-02;Commune;La Flèche;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;259;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72154;R52;A17;D072;UU72303
2001;2001-02;Commune;Chambéry;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73065;R84;A08;D073;UU73601
2001;2001-02;Commune;Moûtiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73181;R84;A08;D073;UU73110
2005;2005-06;Commune;Les Ponts-de-Cé;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;517;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49246;R52;A17;D049;UU49701
2001;2001-02;Commune;Annecy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74010;R84;A08;D074;UU74601
2005;2005-06;Commune;Condé-sur-Vire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50139;R28;A05;D050;UU50106
2005;2005-06;Commune;Châlons-en-Champagne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2005;2005-06;Commune;Châlons-en-Champagne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;27;non;;oui;27;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2005;2005-06;Commune;Châlons-en-Champagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;85;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2005;2005-06;Commune;Somme-Vesle;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51548;R44;A19;D051;CR51548
2005;2005-06;Commune;Taissy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51562;R44;A19;D051;UU51701
2005;2005-06;Commune;Chaumont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;362;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52121;R44;A19;D052;UU52401
