rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2002;2002-03;Unité urbaine;Surgères;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17203;R75;;;UU17203
2011;2011-12;Unité urbaine;Fontainebleau;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77406;R11;;;UU77406
2002;2002-03;Unité urbaine;Marennes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17206;R75;;;UU17206
2011;2011-12;Unité urbaine;Fontainebleau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;585;oui;225;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77406;R11;;;UU77406
2002;2002-03;Unité urbaine;Royan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17402;R75;;;UU17402
2011;2011-12;Unité urbaine;Meaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77501;R11;;;UU77501
2011;2011-12;Unité urbaine;Rambouillet;UNIV;Universités;PU;Établissements publics;2;Feminin;324;oui;237;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU78401;R11;;;UU78401
2002;2002-03;Unité urbaine;La Rochelle;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;93;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17601;R75;;;UU17601
2011;2011-12;Unité urbaine;Albert;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80301;R32;;;UU80301
2002;2002-03;Unité urbaine;La Rochelle;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;495;non;;oui;495;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17601;R75;;;UU17601
2011;2011-12;Unité urbaine;Abbeville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;128;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80401;R32;;;UU80401
2002;2002-03;Département;Nièvre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;423;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D058;R27;A07;D058;
2011;2011-12;Unité urbaine;Amiens;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;170;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80601;R32;;;UU80601
2002;2002-03;Département;Pas-de-Calais;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;276;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D062;R32;A09;D062;
2011;2011-12;Unité urbaine;Amiens;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;541;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80601;R32;;;UU80601
2002;2002-03;Département;Pyrénées-Atlantiques;UNIV;Universités;PU;Établissements publics;2;Feminin;6625;oui;443;oui;79;oui;Données diffusables;non;Autres données;DEPARTEMENT;D064;R75;A04;D064;
2011;2011-12;Unité urbaine;Castres;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81501;R76;;;UU81501
2002;2002-03;Département;Hautes-Pyrénées;UNIV;Universités;PU;Établissements publics;1;Masculin;1220;oui;544;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D065;R76;A16;D065;
2011;2011-12;Unité urbaine;Montauban;UNIV;Universités;PU;Établissements publics;1;Masculin;152;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82501;R76;;;UU82501
2002;2002-03;Département;Bas-Rhin;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;330;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2011;2011-12;Unité urbaine;Les Herbiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85303;R52;;;UU85303
2002;2002-03;Département;Bas-Rhin;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;786;non;;oui;786;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2012;2012-13;Commune;Coutances;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50147;R28;A05;D050;UU50206
2002;2002-03;Département;Bas-Rhin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1156;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2012;2012-13;Commune;Le Hommet-d'Arthenay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50248;R28;A05;D050;CR50248
2002;2002-03;Département;Haut-Rhin;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;103;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D068;R44;A15;D068;
2012;2012-13;Commune;Châlons-en-Champagne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2002;2002-03;Département;Haut-Rhin;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D068;R44;A15;D068;
2012;2012-13;Commune;Châlons-en-Champagne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;677;oui;103;oui;370;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2002;2002-03;Département;Haut-Rhin;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;442;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D068;R44;A15;D068;
2012;2012-13;Commune;Épernay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51230;R44;A19;D051;UU51401
2002;2002-03;Département;Rhône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;234;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2002;2002-03;Département;Rhône;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;1026;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2012;2012-13;Commune;Somme-Vesle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51548;R44;A19;D051;CR51548
2002;2002-03;Département;Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1810;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2012;2012-13;Commune;Somme-Vesle;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51548;R44;A19;D051;CR51548
2002;2002-03;Département;Haute-Saône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D070;R27;A03;D070;
2012;2012-13;Commune;Vitry-le-François;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51649;R44;A19;D051;UU51301
2002;2002-03;Département;Sarthe;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;14;non;;oui;14;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2012;2012-13;Commune;Chaumont;UNIV;Universités;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52121;R44;A19;D052;UU52401
2002;2002-03;Département;Sarthe;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;129;non;;oui;129;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2012;2012-13;Commune;Laval;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53130;R52;A17;D053;UU53501
2002;2002-03;Département;Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;517;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2012;2012-13;Commune;Saint-Berthevin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53201;R52;A17;D053;UU53501
2002;2002-03;Département;Savoie;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;356;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D073;R84;A08;D073;
2012;2012-13;Commune;Briey;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54099;R44;A12;D054;UU54204
2002;2002-03;Département;Savoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;514;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D073;R84;A08;D073;
2012;2012-13;Commune;Ludres;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54328;R44;A12;D054;UU54206
2002;2002-03;Département;Haute-Savoie;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2012;2012-13;Commune;Lunéville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;101;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54329;R44;A12;D054;UU54403
2002;2002-03;Département;Haute-Savoie;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;371;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2002;2002-03;Département;Haute-Savoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;629;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2012;2012-13;Commune;Vandoeuvre-lès-Nancy;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;247;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54547;R44;A12;D054;UU54701
2002;2002-03;Département;Haute-Savoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;539;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2012;2012-13;Commune;Verdun;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;264;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;55545;R44;A12;D055;UU55401
2002;2002-03;Département;Haute-Savoie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3503;oui;1031;oui;333;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2012;2012-13;Commune;Auray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56007;R53;A14;D056;UU56401
2002;2002-03;Département;Seine-Maritime;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;661;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2012;2012-13;Commune;Auray;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56007;R53;A14;D056;UU56401
2002;2002-03;Département;Seine-Maritime;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2012;2012-13;Commune;Lorient;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;255;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56121;R53;A14;D056;UU56601
2002;2002-03;Département;Yvelines;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;275;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D078;R11;A25;D078;
2012;2012-13;Commune;Pontivy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56178;R53;A14;D056;UU56303
2002;2002-03;Département;Somme;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D080;R32;A20;D080;
2012;2012-13;Commune;Vannes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;101;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56260;R53;A14;D056;UU56501
2002;2002-03;Département;Tarn;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D081;R76;A16;D081;
2012;2012-13;Commune;Vannes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56260;R53;A14;D056;UU56501
2002;2002-03;Département;Tarn-et-Garonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D082;R76;A16;D082;
2012;2012-13;Commune;Le Ban-Saint-Martin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;155;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57049;R44;A12;D057;UU57701
2002;2002-03;Département;Var;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;69;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D083;R93;A23;D083;
2011;2011-12;Unité urbaine;La Roche-sur-Yon;UNIV;Universités;PU;Établissements publics;2;Feminin;926;oui;241;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2002;2002-03;Département;Vendée;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;399;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D085;R52;A17;D085;
2011;2011-12;Unité urbaine;Civray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86113;R75;;;UU86113
2002;2002-03;Département;Vienne;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D086;R75;A13;D086;
2011;2011-12;Unité urbaine;Chauvigny;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86203;R75;;;UU86203
2002;2002-03;Département;Haute-Vienne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;345;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D087;R75;A22;D087;
2011;2011-12;Unité urbaine;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;427;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2011;2011-12;Unité urbaine;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;213;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2002;2002-03;Département;Vosges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1636;oui;461;oui;105;oui;Données diffusables;non;Autres données;DEPARTEMENT;D088;R44;A12;D088;
2011;2011-12;Unité urbaine;Verneuil-sur-Vienne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87104;R75;;;UU87104
2002;2002-03;Département;Territoire de Belfort;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D090;R27;A03;D090;
2011;2011-12;Unité urbaine;Verneuil-sur-Vienne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87104;R75;;;UU87104
2002;2002-03;Département;Territoire de Belfort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D090;R27;A03;D090;
2011;2011-12;Unité urbaine;Limoges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;7992;oui;408;oui;248;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2002;2002-03;Département;Territoire de Belfort;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D090;R27;A03;D090;
2011;2011-12;Unité urbaine;Limoges;UNIV;Universités;PU;Établissements publics;1;Masculin;6076;oui;664;oui;308;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2002;2002-03;Département;Essonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;323;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D091;R11;A25;D091;
2002;2002-03;Département;Hauts-de-Seine;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1016;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2011;2011-12;Unité urbaine;Étampes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;132;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU91401;R11;;;UU91401
2002;2002-03;Département;Hauts-de-Seine;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;156;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2011;2011-12;Unité urbaine;Basse-Terre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;529;oui;90;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A501;R01;;;UU9A501
2002;2002-03;Académie;Montpellier;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;570;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2011;2011-12;Unité urbaine;Pointe-à-Pitre - Les Abymes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;136;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2002;2002-03;Académie;Nancy-Metz;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1166;non;;oui;1166;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2011;2011-12;Unité urbaine;Le Lorrain;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B204;R02;;;UU9B204
2011;2011-12;Unité urbaine;Le Lorrain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B204;R02;;;UU9B204
2002;2002-03;Académie;Rennes;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2011;2011-12;Unité urbaine;Fort-de-France;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B601;R02;;;UU9B601
2002;2002-03;Académie;Rennes;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;1;Masculin;163;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2011;2011-12;Unité urbaine;Cayenne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9C601;R03;;;UU9C601
2002;2002-03;Académie;Rennes;UNIV;Universités;PU;Établissements publics;2;Feminin;37159;oui;2472;oui;213;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2011;2011-12;Unité urbaine;Sainte-Suzanne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D401;R04;;;UU9D401
2011;2011-12;Unité urbaine;Saint-Benoît;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;205;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D404;R04;;;UU9D404
2002;2002-03;Académie;Toulouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;2092;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2011;2011-12;Unité urbaine;Saint-Pierre;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D601;R04;;;UU9D601
2002;2002-03;Académie;Orléans-Tours;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1256;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2002;2002-03;Académie;Amiens;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;934;non;;oui;574;oui;Données diffusables;non;Autres données;ACADEMIE;A20;R32;A20;;
2011;2011-12;Unité urbaine;Saint-Denis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;459;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D603;R04;;;UU9D603
2002;2002-03;Académie;Limoges;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1185;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A22;R75;A22;;
2011;2011-12;Unité urbaine;Sada;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F207;R06;;;UU9F207
2002;2002-03;Académie;Versailles;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;2793;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2011;2011-12;Unité urbaine;Mamoudzou;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;191;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F501;R06;;;UU9F501
2002;2002-03;Académie;Versailles;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;3649;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2012;2012-13;Commune;Oyonnax;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1283;R84;A10;D001;UU01401
2002;2002-03;Académie;Versailles;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;2410;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2012;2012-13;Commune;Cuffies;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;155;oui;114;non;;oui;Données diffusables;non;Autres données;COMMUNE;2245;R32;A20;D002;UU02404
2002;2002-03;Académie;Versailles;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;187;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2012;2012-13;Commune;Saint-Quentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;305;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2691;R32;A20;D002;UU02501
2002;2002-03;Académie;Versailles;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;791;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2012;2012-13;Commune;Soissons;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2722;R32;A20;D002;UU02404
2002;2002-03;Académie;Corse;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;62;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A27;R94;A27;;
2012;2012-13;Commune;Montluçon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3185;R84;A06;D003;UU03501
2002;2002-03;Académie;Martinique;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;158;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A31;R02;A31;;
2012;2012-13;Commune;Moulins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3190;R84;A06;D003;UU03401
2002;2002-03;Académie;Guadeloupe;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;439;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2012;2012-13;Commune;Yzeure;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3321;R84;A06;D003;UU03401
2002;2002-03;Académie;Non défini;UNIV;Universités;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A99;R99;A99;;
